1.908279170890946896e-01,-1.758384442404635761e-01,-2.092942141644448528e-01,4.260145106095627465e-01,1.888974538471815123e-01,-3.541043489416718232e-02
1.901138816367003992e-01,-1.861776749854342772e-01,-1.961629869208740273e-01,4.237026285441186091e-01,1.881644580582500781e-01,-3.588975274294928935e-02
1.894319735695647322e-01,-1.939470924903790305e-01,-1.860015415851509479e-01,4.217969514249632068e-01,1.874635848713207542e-01,-3.637506005340240128e-02
1.887901503436284489e-01,-1.991420707900962705e-01,-1.788362457962570373e-01,4.203214015140352977e-01,1.868027860301697818e-01,-3.686843327739672271e-02
1.881943462428827263e-01,-2.017604166983392455e-01,-1.746825649929365509e-01,4.192908765602871290e-01,1.861879911090814355e-01,-3.737141813461732770e-02
1.876484169640454391e-01,-2.018015204107786176e-01,-1.735478629355762525e-01,4.187131784948833757e-01,1.856230522141496253e-01,-3.788500797453153018e-02
1.871541020053121007e-01,-1.992657584410227334e-01,-1.754333571939006020e-01,4.185903584366724717e-01,1.851097064902641753e-01,-3.840963095766800062e-02
1.867110025147742935e-01,-1.941541772828445367e-01,-1.803351470357665576e-01,4.189194220278038561e-01,1.846475540929327641e-01,-3.894514435573401961e-02
1.863165730927028585e-01,-1.864684715649507218e-01,-1.882442741638645223e-01,4.196923681784135440e-01,1.842340501213576009e-01,-3.949083490238317062e-02
1.859661270790047838e-01,-1.762112584423491390e-01,-1.991458116304902215e-01,4.208955579881352715e-01,1.838645100445903402e-01,-4.004542490683815625e-02
1.856528559410077495e-01,-1.633866388149138593e-01,-2.130170084428376076e-01,4.225084325098772964e-01,1.835321292344380406e-01,-4.060708466241069736e-02
1.853678643708319418e-01,-1.480010237175962418e-01,-2.298245529253592490e-01,4.245016221355578656e-01,1.832280182106984789e-01,-4.117345244074400307e-02
1.851002234589008422e-01,-1.300641892117737897e-01,-2.495210621097874448e-01,4.268345202076768152e-01,1.829412559593146526e-01,-4.174166395515691713e-02
1.848370446526155786e-01,-1.095905044583505017e-01,-2.720409602783363523e-01,4.294524310064136707e-01,1.826589640243467261e-01,-4.230839348321700083e-02
1.845635769256208369e-01,-8.660025587774400346e-02,-2.972959764192513177e-01,4.322834470256906036e-01,1.823664037893182599e-01,-4.286990872667298391e-02
1.842633284567048724e-01,-6.112096780159384513e-02,-3.251705615100893842e-01,4.352352584443391903e-01,1.820470982361849510e-01,-4.342214082832801525e-02
1.839182119916447922e-01,-3.318860135855069421e-02,-3.555175897517835470e-01,4.381921409220936869e-01,1.816829773447961593e-01,-4.396076967695419085e-02
1.835087099390526888e-01,-2.848504907283128801e-03,-3.881547452453312785e-01,4.410123948233377056e-01,1.812545431754831182e-01,-4.448132272965690109e-02
1.830140514016340980e-01,2.984400189157973907e-02,-4.228619871896778792e-01,4.435265069009671768e-01,1.807410468315941987e-01,-4.497928323829342850e-02
1.824123893665256790e-01,6.482349697830110113e-02,-4.593804166566441416e-01,4.455362642038708243e-01,1.801206655264097067e-01,-4.545020133551756075e-02
1.816809630601638748e-01,1.020148096835490348e-01,-4.974127323362202979e-01,4.468149668822952170e-01,1.793706647667019094e-01,-4.588979941306309956e-02
1.807962290031289165e-01,1.413338188617812852e-01,-5.366252752259060843e-01,4.471087704331719315e-01,1.784675292006135672e-01,-4.629406213330607145e-02
1.797339453613489013e-01,1.826885769344400168e-01,-5.766514555340402914e-01,4.461390593106770441e-01,1.773870467417211216e-01,-4.665930163226313793e-02
1.784691980416897861e-01,2.259805743390772281e-01,-6.170961729954778097e-01,4.436056404662594432e-01,1.761043344326041482e-01,-4.698219006628299305e-02
1.769763631868654929e-01,2.711059178513706147e-01,-6.575407261558381400e-01,4.391904735436586993e-01,1.745938007139611059e-01,-4.725975431659491105e-02
1.752290082392194137e-01,3.179561902443583388e-01,-6.975476821678036066e-01,4.325616397244915201e-01,1.728290462721126797e-01,-4.748933078701939731e-02
1.731997412265374459e-01,3.664187876165453384e-01,-7.366652463391479833e-01,4.233772931004152751e-01,1.707827131111150920e-01,-4.766848110578015413e-02
1.708600241537339970e-01,4.163765859426407645e-01,-7.744308065028385757e-01,4.112894212862509558e-01,1.684262977154137308e-01,-4.779487161040061466e-02
1.681799705544899659e-01,4.677068570011894133e-01,-8.103734941422163773e-01,3.959473413846295031e-01,1.657299483291262698e-01,-4.786612050495320236e-02
1.651281490342094427e-01,5.202794232809996311e-01,-8.440157647064231439e-01,3.770009485946636540e-01,1.626622681474648724e-01,-4.787961663362541587e-02
1.616714139908775050e-01,5.739541033547952420e-01,-8.748741263233943410e-01,3.541037991375477478e-01,1.591901455663099763e-01,-4.783231329136888171e-02
1.577747816122911095e-01,6.285775505388790929e-01,-9.024592259918566839e-01,3.269161370966675584e-01,1.552786295470398314e-01,-4.772049990975846256e-02
1.534013634197202158e-01,6.839796299457077122e-01,-9.262755348209333883e-01,2.951079647632125491e-01,1.508908623292802842e-01,-4.753955434260348500e-02
1.485123603167141926e-01,7.399695162027684070e-01,-9.458208665959081385e-01,2.583622122675471866e-01,1.459880724227776982e-01,-4.728367927553001754e-02
1.430671061143349854e-01,7.963317302362838968e-01,-9.605859277822569320e-01,2.163779917712880252e-01,1.405296168392968781e-01,-4.694562829661105136e-02
1.370231293731468680e-01,8.528223711215845437e-01,-9.700540429777737561e-01,1.688738328143448708e-01,1.344730414200448754e-01,-4.651643050034810767e-02
1.303361747382437152e-01,9.091658381123106647e-01,-9.737011376573269095e-01,1.155906982643122582e-01,1.277741004842041506e-01,-4.598512702251682932e-02
1.229600889219075455e-01,9.650523760495479664e-01,-9.709959995621586515e-01,5.629448655758902131e-02,1.203866410431850276e-01,-4.533853819182936951e-02
1.148464323498744888e-01,1.020136810270463990e+00,-9.614007936550826861e-01,-9.222348602056409939e-03,1.122622127283949417e-01,-4.456108529388827511e-02
1.059436267887850502e-01,1.074038861442184745e+00,-9.443717931104187446e-01,-8.114046274638579692e-02,1.033492139148768918e-01,-4.363469529487164211e-02
9.619539446443269026e-02,1.126345448138321270e+00,-9.193603456716339384e-01,-1.596149293197234864e-01,9.359132972510258996e-02,-4.253881932601100840e-02
8.553818699555795768e-02,1.176615409838749349e+00,-8.858142845406642429e-01,-2.447783872691089713e-01,8.292496038296762184e-02,-4.125059595333929741e-02
7.389724074814806032e-02,1.224387154299287017e+00,-8.431804290205808794e-01,-3.367458579251281225e-01,7.127527658622567763e-02,-3.974518946711393108e-02
6.118081829218185302e-02,1.269189931644447711e+00,-7.909097001269774774e-01,-4.356203771295086846e-01,5.855046150405058408e-02,-3.799633569791847215e-02
4.727207934798332428e-02,1.310559908283934316e+00,-7.284680359644036818e-01,-5.414973854727310743e-01,4.463358252841889695e-02,-3.597714170923628496e-02
3.201782917720948085e-02,1.348063189013006369e+00,-6.553592704073956110e-01,-6.544637765573372290e-01,2.937134027680801673e-02,-3.366122554034210040e-02
1.521307467076820838e-02,1.381329728301229132e+00,-5.711711953616361859e-01,-7.745841549519745239e-01,1.255862446248674075e-02,-3.102436839895699947e-02
-3.420094006600329917e-03,1.410104929241438043e+00,-4.756638325353260699e-01,-9.018617591787119192e-01,-6.082606289174331132e-03,-2.804700486564684278e-02
-2.426085483215926000e-02,1.434329186170981041e+00,-3.689285501444928839e-01,-1.036155149288849220e+00,-2.693168027787837260e-02,-2.471809049259108410e-02
-4.782438978481896863e-02,1.454256415832073435e+00,-2.516504339976035620e-01,-1.177028638974386254e+00,-5.050395717349914076e-02,-2.104104105224730709e-02
-7.478906499293440369e-02,1.470609622499917446e+00,-1.254777324630153568e-01,-1.323530433976397580e+00,-7.747802393455219261e-02,-1.704209858882972661e-02
-1.059550859171439069e-01,1.484720016868365189e+00,6.617462255424699791e-03,-1.473962520509667584e+00,-1.086543764341513507e-01,-1.277968358885735352e-02
-1.419653356418113244e-01,1.498488507875551212e+00,1.403542808156713340e-01,-1.625854146507985876e+00,-1.446762833655380887e-01,-8.349293937395915050e-03
-1.825793570627708973e-01,1.513956603205751872e+00,2.710268477249460073e-01,-1.776427981448517102e+00,-1.853037209327470514e-01,-3.875504248066896987e-03
-2.258733934110686015e-01,1.532625294117871517e+00,3.949878100366279177e-01,-1.923427710970312621e+00,-2.286131820517534052e-01,5.101495151378166240e-04
-2.686988854067045018e-01,1.555234412756385964e+00,5.102184393432397380e-01,-2.065486238237670857e+00,-2.714559033507412678e-01,4.692388066376231362e-03
-3.084383894024919637e-01,1.582178959191549161e+00,6.155493105453742064e-01,-2.201764183883760495e+00,-3.112138670497553439e-01,8.586634863945726698e-03
-3.439734234893302989e-01,1.613796338358795213e+00,7.100500105206055679e-01,-2.331624455618427572e+00,-3.467679875372289833e-01,1.214473422746973827e-02
-3.753027448400826915e-01,1.650304124466022815e+00,7.930676237678737639e-01,-2.454607758944331142e+00,-3.781165862907140962e-01,1.535107289682346304e-02
-4.028827603038020455e-01,1.691713585203079351e+00,8.643162401666248940e-01,-2.570432768094008669e+00,-4.057158112964506791e-01,1.821282363747561001e-02
-4.272461856200561181e-01,1.737835765491227313e+00,9.238157034248778432e-01,-2.678936341473081573e+00,-4.300982454160277579e-01,2.075058993216350595e-02
-4.488610931628519984e-01,1.788331376369961534e+00,9.717810521788688982e-01,-2.780008546793253821e+00,-4.517319093672918506e-01,2.299197357826534074e-02
-4.681020354341134948e-01,1.842762550231196839e+00,1.008535906604659527e+00,-2.873554567986547514e+00,-4.709913562099994899e-01,2.496767557377240626e-02
-4.852603619549730185e-01,1.900634463391099871e+00,1.034461533625202767e+00,-2.959483073848005130e+00,-4.881679698517072952e-01,2.670913069704851373e-02
-5.005638996596811774e-01,1.961427284689883921e+00,1.049971347838701163e+00,-3.037710942597108499e+00,-5.034896326568917280e-01,2.824695549632570343e-02
-5.141956065389183816e-01,2.024621024726850571e+00,1.055499341236149968e+00,-3.108175192698684253e+00,-5.171393692338925874e-01,2.960983988017145893e-02
-5.263082222410621069e-01,2.089715047652762614e+00,1.051494699154250201e+00,-3.170846042086143513e+00,-5.292699891107113253e-01,3.082373529267067730e-02
-5.370345867182929611e-01,2.156243039205775869e+00,1.038418391568733279e+00,-3.225737650817338764e+00,-5.400143991945361988e-01,3.191129617425206982e-02
-5.464942139573687463e-01,2.223783707581446389e+00,1.016739895240359237e+00,-3.272914973453181275e+00,-5.494921730835820028e-01,3.289156081862910225e-02
-5.547969884382321082e-01,2.291967369609505312e+00,9.869335986471861055e-01,-3.312496413463331901e+00,-5.578132448275947564e-01,3.377985127552760730e-02
-5.620448678648757301e-01,2.360478658153427833e+00,9.494752005027771169e-01,-3.344652797970983915e+00,-5.650796104733373237e-01,3.458785546831023155e-02
-5.683323626101436377e-01,2.429055721448653671e+00,9.048387918303648636e-01,-3.369603691181701333e+00,-5.713858075033060313e-01,3.532384251128532771e-02
-5.737463902113951741e-01,2.497486377115263334e+00,8.534954817136523042e-01,-3.387612321484350097e+00,-5.768187701262409428e-01,3.599295974301001261e-02
-5.783659212945254646e-01,2.565601695346024780e+00,7.959144908525336293e-01,-3.398980477024819979e+00,-5.814574764472595358e-01,3.659756702514001259e-02
-5.822616753071258033e-01,2.633267421815951526e+00,7.325676432524070858e-01,-3.404044678847634398e+00,-5.853726456221018948e-01,3.713757768360190920e-02
-5.854960082635201069e-01,2.700373545937041708e+00,6.639381282283663976e-01,-3.403174795369479533e+00,-5.886266270101214726e-01,3.761079317745748274e-02
-5.881230643840444916e-01,2.766822235335403501e+00,5.905342056537715711e-01,-3.396775999406233204e+00,-5.912735531029144065e-01,3.801323812759880433e-02
-5.901892333273988100e-01,2.832514384246358041e+00,5.129080141105605284e-01,-3.385294505977651358e+00,-5.933597978894962210e-01,3.833952237618305087e-02
-5.917339521146944836e-01,2.897335286701665069e+00,4.316785307327701826e-01,-3.369226703922375776e+00,-5.949247797693901774e-01,3.858327525592820245e-02
-5.927908963645981411e-01,2.961140581573278308e+00,3.475556888120624466e-01,-3.349129902200449482e+00,-5.960021536806412445e-01,3.873770903619296047e-02
-5.933895906647081997e-01,3.023744681542395618e+00,2.613595572970248693e-01,-3.325630866305661293e+00,-5.966214223338719425e-01,3.879636239200571352e-02
-5.935573974180577972e-01,3.084915156189975693e+00,1.740249826373651554e-01,-3.299426020986670149e+00,-5.968099259530662559e-01,3.875403346834989382e-02
-5.933216931842530961e-01,3.144377195746918652e+00,8.658035649532927480e-02,-3.271265998705590317e+00,-5.965950195672128364e-01,3.860782181500741622e-02
-5.927118405529566703e-01,3.201831016250197504e+00,9.277507481421365387e-05,-3.241919389838181953e+00,-5.960060458408729112e-01,3.835807302417312825e-02
-5.917604330271944990e-01,3.256980963189625378e+00,-8.441678095402715964e-02,-3.212117694166383153e+00,-5.950755807828677080e-01,3.800892675245813590e-02
-5.905033985937351293e-01,3.309569332265935859e+00,-1.660688904490115747e-01,-3.182493519608345700e+00,-5.938395378279582859e-01,3.756821004260500751e-02
-5.889789409380896679e-01,3.359404352689185025e+00,-2.442027783037154509e-01,-3.153530409569079040e+00,-5.923361091257870470e-01,3.704663456841284647e-02
-5.872257649116084943e-01,3.406373809651681572e+00,-3.184119138051217379e-01,-3.125539223365729313e+00,-5.906039906709784626e-01,3.645653854898964902e-02
-5.852812510519304068e-01,3.450442443963899208e+00,-3.885335248545838116e-01,-3.098664313616088517e+00,-5.886805562440415862e-01,3.581056731038800844e-02
-5.831800971753972052e-01,3.491637689894445895e+00,-4.546051920229939869e-01,-3.072911320067041263e+00,-5.866004983903292391e-01,3.512062239156920479e-02
-5.809536130394163944e-01,3.530030718043863924e+00,-5.168082704936360905e-01,-3.048183972660342800e+00,-5.843951225812570316e-01,3.439721811115203226e-02
-5.786295814716791996e-01,3.565718352485178766e+00,-5.754139179951615057e-01,-3.024319648708030606e+00,-5.820922080054231618e-01,3.364921320097547658e-02
-5.762324869098841562e-01,3.598808663742588454e+00,-6.307397285194599190e-01,-3.001118337545621184e+00,-5.797162359156398104e-01,3.288380452934137887e-02
-5.737839223354066487e-01,3.629410802011844517e+00,-6.831186623428702198e-01,-2.978363734754272407e+00,-5.772887964711586051e-01,3.210666608938581024e-02
-5.713030440914085295e-01,3.657628468729560822e+00,-7.328786381318037613e-01,-2.955837387044043751e+00,-5.748290435229507223e-01,3.132214715019138174e-02
-5.688070024151058446e-01,3.683556076406154123e+00,-7.803301233169291917e-01,-2.933327535328899227e+00,-5.723541251413398756e-01,3.053347807678644110e-02
-5.663113164527067145e-01,3.707276715385785959e+00,-8.257592126275588029e-01,-2.910634252243431419e+00,-5.698795586366417476e-01,2.974295836765179779e-02
-5.638301860217607153e-01,3.728861253280291610e+00,-8.694242428826189917e-01,-2.887572139875502319e+00,-5.674195423289044582e-01,2.895211749872570600e-02
-5.613767436805080502e-01,3.748368102563888193e+00,-9.115545708986098061e-01,-2.863971495392352296e+00,-5.649872076233232177e-01,2.816184769770223306e-02
-5.589632548299977577e-01,3.765843357819999682e+00,-9.523506057727881835e-01,-2.839678558780811546e+00,-5.625948191170504487e-01,2.737251165948987805e-02
-5.566012740903121259e-01,3.781321121337064106e+00,-9.919845186119591318e-01,-2.814555243990194633e+00,-5.602539309799696721e-01,2.658402955928091879e-02
-5.543017650819989095e-01,3.794823913282031835e+00,-1.030601274896130626e+00,-2.788478610266693636e+00,-5.579755067420903991e-01,2.579594982124394989e-02
-5.520751890614540303e-01,3.806363111881261752e+00,-1.068319777329894249e+00,-2.761340236427960892e+00,-5.557700079376826086e-01,2.500750767562100879e-02
-5.499315660966481722e-01,3.815939399382878960e+00,-1.105233996018702758e+00,-2.733045601409830549e+00,-5.536474552935025661e-01,2.421767494823994643e-02
-5.478805108244823030e-01,3.823543207915701903e+00,-1.141414017023323124e+00,-2.703513537778253095e+00,-5.516174645028284473e-01,2.342520394048792226e-02
-5.459312433592315994e-01,3.829155170303241373e+00,-1.176906972692230768e+00,-2.672675802826586899e+00,-5.496892571546235784e-01,2.262866773832125991e-02
-5.440925746209210878e-01,3.832746587392779514e+00,-1.211737836099236132e+00,-2.640476798893182320e+00,-5.478716460859314186e-01,2.182649884896534220e-02
-5.423728642063692096e-01,3.834279927344959482e+00,-1.245910072830000548e+00,-2.606873467041944004e+00,-5.461729932788708108e-01,2.101702769304808829e-02
-5.407799479258067477e-01,3.833709374673862413e+00,-1.279406149677372095e+00,-2.571835373888332388e+00,-5.446011374231221058e-01,2.019852215722722083e-02
-5.393210312878951029e-01,3.830981448209995310e+00,-1.312187903651024223e+00,-2.535345008544868772e+00,-5.431632874240364117e-01,1.936922911317394067e-02
-5.380025445792431249e-01,3.826035707823329357e+00,-1.344196777395707088e+00,-2.497398304303686256e+00,-5.418658774991048643e-01,1.852741850734091963e-02
-5.368299548306348923e-01,3.818805569701629654e+00,-1.375353929437612255e+00,-2.458005396957533950e+00,-5.407143791510131692e-01,1.767143029729443052e-02
-5.358075300090151538e-01,3.809219249072179903e+00,-1.405560230093015894e+00,-2.417191627946197130e+00,-5.397130653518400489e-01,1.679972413197424949e-02
-5.349380513755256361e-01,3.797200847198257900e+00,-1.434696156597816907e+00,-2.374998795275275576e+00,-5.388647228739475992e-01,1.591093122725482922e-02
-5.342224712838745670e-01,3.782671595902586059e+00,-1.462621604098688577e+00,-2.331486647953190605e+00,-5.381703100372384752e-01,1.500390736496269584e-02
-5.336595159386828824e-01,3.765551267348229647e+00,-1.489175632492672818e+00,-2.286734610200714446e+00,-5.376285593885391512e-01,1.407778534617721081e-02
-5.332452359272089604e-01,3.745759748927045774e+00,-1.514176172491235484e+00,-2.240843709725242494e+00,-5.372355281241333325e-01,1.313202457973273660e-02
-5.329725117131512979e-01,3.723218772521495801e+00,-1.537419717375300587e+00,-2.193938669955291854e+00,-5.369841034442308647e-01,1.216645483020996690e-02
-5.328305265868124030e-01,3.697853773923569065e+00,-1.558681029242650729e+00,-2.146170109632086209e+00,-5.368634753372513169e-01,1.118131056134553068e-02
