-4.431773157511065243e-04,-1.881619631119134937e-04,1.478147219046965518e-05,2.012438521216649071e-04,-4.404659890178382400e-04,1.108996378417163604e-03
-4.430357404131015872e-04,-1.881005439205973558e-04,1.477692245065323334e-05,2.007317512834376689e-04,-4.697827994502034340e-04,1.127556808395466063e-03
-4.428923341101370864e-04,-1.880387404206477987e-04,1.477225985338452242e-05,1.999080112874184530e-04,-4.982230140839689122e-04,1.145501054519805495e-03
-4.427476604702530413e-04,-1.879766740889072423e-04,1.476751874828859206e-05,1.985694602794067678e-04,-5.252692971943575314e-04,1.162398842324162060e-03
-4.426021141602924408e-04,-1.879144299837118477e-04,1.476272318012615194e-05,1.963867756503136718e-04,-5.500309962796506467e-04,1.177515689899969256e-03
-4.424559715344196639e-04,-1.878520676626950438e-04,1.475788998028421285e-05,1.928579908914373434e-04,-5.710600810106061798e-04,1.189671190124365037e-03
-4.423094261010329263e-04,-1.877896288286367860e-04,1.475303093044377263e-05,1.873003803562099060e-04,-5.861560737616874081e-04,1.197111534288250847e-03
-4.421626133562326787e-04,-1.877271426800736481e-04,1.474815427772261793e-05,1.789767012834042744e-04,-5.923080291317000309e-04,1.197543121263743319e-03
-4.420156281746657968e-04,-1.876646296605990083e-04,1.474326579518652391e-05,1.674718258384234534e-04,-5.860715944551625782e-04,1.188579384949078627e-03
-4.418685369851741459e-04,-1.876021040830249515e-04,1.473836952366463783e-05,1.532483868634182606e-04,-5.646479408343460212e-04,1.168726481374752048e-03
-4.417213862991688222e-04,-1.875395759675030968e-04,1.473346829160818481e-05,1.378893843673639535e-04,-5.273546855168794335e-04,1.138433738347936503e-03
-4.415742086808823862e-04,-1.874770523286862730e-04,1.472856407884581600e-05,1.235307596045920136e-04,-4.763840397061685811e-04,1.100239893959280117e-03
-4.414270269271372647e-04,-1.874145380756995073e-04,1.472365827101705425e-05,1.118628113478387749e-04,-4.160642315857614789e-04,1.057749809466022395e-03
-4.412798569971137781e-04,-1.873520366448413815e-04,1.471875183796778861e-05,1.035898565010556131e-04,-3.512649438929971320e-04,1.014347688238616350e-03
-4.411327100607113504e-04,-1.872895504392571510e-04,1.471384545851499010e-05,9.856726752492256393e-05,-2.861309200794535977e-04,9.724987555858737335e-04
-4.409855939340118561e-04,-1.872270811403226390e-04,1.470893960748478163e-05,9.620651533387401008e-05,-2.235904781915766060e-04,9.336773069975295557e-04
-4.408385140862800932e-04,-1.871646299227287238e-04,1.470403461719895942e-05,9.580676744774337301e-05,-1.654095991949765558e-04,8.985856056654871948e-04
-4.406914743411799950e-04,-1.871021976072470788e-04,1.469913072017652427e-05,9.673195862980263360e-05,-1.124581661746640489e-04,8.674144932710412545e-04
-4.405444773721566313e-04,-1.870397847666476713e-04,1.469422807880656876e-05,9.847450533837672740e-05,-6.499368386456449737e-05,8.400509669757019390e-04
-4.403975250462440361e-04,-1.869773918000811031e-04,1.468932680689850645e-05,1.006596674044445486e-04,-2.289093487522360406e-05,8.162199299163082084e-04
-4.402506186655960152e-04,-1.869150189839444707e-04,1.468442698377587679e-05,1.030259953571175259e-04,1.419324721895159819e-05,7.955734861168522239e-04
-4.401037591374306625e-04,-1.868526665109213167e-04,1.467952866475562329e-05,1.053999682422949329e-04,4.670972510834582006e-05,7.777441282267820834e-04
-4.399569470918556521e-04,-1.867903345131278559e-04,1.467463188852021431e-05,1.076725242886380796e-04,7.514702432835830169e-05,7.623746904565828746e-04
-4.398101829651047696e-04,-1.867280230815758675e-04,1.466973668192933394e-05,1.097799772386852987e-04,9.998908831872803046e-05,7.491339076145152537e-04
-4.396634670583542538e-04,-1.866657322768649075e-04,1.466484306358619065e-05,1.116895216272206055e-04,1.216914699854649992e-04,7.377233065201121596e-04
-4.395167995766624601e-04,-1.866034621404841405e-04,1.465995104645507768e-05,1.133886827620698420e-04,1.406693762048315331e-04,7.278790330025085645e-04
-4.393701806598058709e-04,-1.865412126988195778e-04,1.465506063931600315e-05,1.148778676763055791e-04,1.572930980753000784e-04,7.193708437283896640e-04
-4.392236103997669517e-04,-1.864789839681930972e-04,1.465017184825356893e-05,1.161652333221405083e-04,1.718878683229882356e-04,7.119996234487095937e-04
-4.390770888565809042e-04,-1.864167759582248515e-04,1.464528467730382944e-05,1.172632302348653035e-04,1.847362244867288626e-04,7.055942450568408481e-04
-4.389306160676341093e-04,-1.863545886737613059e-04,1.464039912922587929e-05,1.181863289027790048e-04,1.960816545522601258e-04,7.000082522003881879e-04
-4.387841920535219087e-04,-1.862924221156858141e-04,1.463551520560219626e-05,1.189495648896275764e-04,2.061327646412003032e-04,6.951166354195657772e-04
-4.386378168245410247e-04,-1.862302762827467459e-04,1.463063290756741487e-05,1.195676407575868030e-04,2.150675115719321608e-04,6.908128446595010463e-04
-4.384914903826900756e-04,-1.861681511722636012e-04,1.462575223561762367e-05,1.200543998845885900e-04,2.230372391783347840e-04,6.870061033648454255e-04
-4.383452127241386294e-04,-1.861060467794701460e-04,1.462087319010925921e-05,1.204225436454183353e-04,2.301703821058012102e-04,6.836190433000229657e-04
-4.381989838421977549e-04,-1.860439631002778810e-04,1.461599577086802922e-05,1.206835038699941324e-04,2.365757786293119227e-04,6.805856528898424941e-04
-4.380528037265147309e-04,-1.859819001283518399e-04,1.461111997787633913e-05,1.208474110354373389e-04,2.423455811069807160e-04,6.778495177594011161e-04
-4.379066723648208340e-04,-1.859198578581374925e-04,1.460624581073089283e-05,1.209231185297887748e-04,2.475577798434626213e-04,6.753623255340015456e-04
-4.377605897447102434e-04,-1.858578362828808826e-04,1.460137326917442779e-05,1.209182570424961712e-04,2.522783705606908419e-04,6.730826048566091119e-04
-4.376145558513886411e-04,-1.857958353969112804e-04,1.459650235278468623e-05,1.208393024717705844e-04,2.565632021276307304e-04,6.709746690765111717e-04
-4.374685706703679419e-04,-1.857338551929393780e-04,1.459163306100316001e-05,1.206916470463907648e-04,2.604595427948822777e-04,6.690077370082353654e-04
-4.373226341869096640e-04,-1.856718956644500961e-04,1.458676539350964530e-05,1.204796675488734476e-04,2.640074019348116817e-04,6.671552057704758587e-04
-4.371767463847213929e-04,-1.856099568051738458e-04,1.458189934974289296e-05,1.202067872788610070e-04,2.672406415088461216e-04,6.653940535798497915e-04
-4.370309072489260318e-04,-1.855480386083439587e-04,1.457703492914534187e-05,1.198755301576362025e-04,2.701879079856806952e-04,6.637043532062772552e-04
-4.368851167630367687e-04,-1.854861410662504294e-04,1.457217213125477970e-05,1.194875664785696083e-04,2.728734117168632673e-04,6.620688794562598015e-04
-4.367393749110663921e-04,-1.854242641727201358e-04,1.456731095550927802e-05,1.190437504517706638e-04,2.753175771454886476e-04,6.604727964646712893e-04
-4.365936816774720506e-04,-1.853624079210573164e-04,1.456245140141303795e-05,1.185441500520974923e-04,2.775375838247224084e-04,6.589034127170540715e-04
-4.364480370458497654e-04,-1.853005723037472034e-04,1.455759346838811027e-05,1.179880698231694183e-04,2.795478151495523486e-04,6.573499935948863776e-04
-4.363024409998238554e-04,-1.852387573147388643e-04,1.455273715595144057e-05,1.173740673024793632e-04,2.813602289688177860e-04,6.558036228520428869e-04
-4.361568935233237879e-04,-1.851769629464965791e-04,1.454788246352277910e-05,1.166999636612048313e-04,2.829846618528080327e-04,6.542571058287381279e-04
-4.360113946005846129e-04,-1.851151891926603908e-04,1.454302939055097336e-05,1.159628489857749502e-04,2.844290766960585180e-04,6.527049084019972231e-04
-4.358659442150914377e-04,-1.850534360459210690e-04,1.453817793655503401e-05,1.151590824284893133e-04,2.856997615290423980e-04,6.511431267215333010e-04
-4.357205423509960996e-04,-1.849917034996087105e-04,1.453332810100850635e-05,1.142842871981025586e-04,2.868014858380779869e-04,6.495694836909677184e-04
-4.355751889919224837e-04,-1.849299915469494369e-04,1.452847988323018446e-05,1.133333400430512871e-04,2.877376193063178032e-04,6.479833489914709008e-04
-4.354298841216615507e-04,-1.848683001807184501e-04,1.452363328284431438e-05,1.123003545246848697e-04,2.885102166682667842e-04,6.463857802250046929e-04
-4.352846277240593389e-04,-1.848066293944858893e-04,1.451878829925697013e-05,1.111786569429376831e-04,2.891200712506123132e-04,6.447795835139898948e-04
-4.351394197828515145e-04,-1.847449791812900922e-04,1.451394493189917768e-05,1.099607532720166188e-04,2.895667387270614546e-04,6.431693926987733147e-04
-4.349942602819668945e-04,-1.846833495337887334e-04,1.450910318030375938e-05,1.086382848636760495e-04,2.898485315931267708e-04,6.415617671225715395e-04
-4.348491492054189179e-04,-1.846217404459097927e-04,1.450426304381830505e-05,1.072019699396570535e-04,2.899624838131352792e-04,6.399653089864927938e-04
-4.347040865371366728e-04,-1.845601519104335137e-04,1.449942452201520874e-05,1.056415270175545701e-04,2.899042839628803987e-04,6.383908024081297056e-04
-4.345590722603837638e-04,-1.844985839202473404e-04,1.449458761429265185e-05,1.039455753158253701e-04,2.896681739010736412e-04,6.368513777414502256e-04
-4.344141063593669433e-04,-1.844370364686199223e-04,1.448975232008974611e-05,1.021015058062304539e-04,2.892468084729276040e-04,6.353627064699992472e-04
-4.342691888182102387e-04,-1.843755095487896868e-04,1.448491863898516376e-05,1.000953148447021043e-04,2.886310698619639465e-04,6.339432342413907004e-04
-4.341243196207323664e-04,-1.843140031539549186e-04,1.448008657033302356e-05,9.791139004612879604e-05,2.878098277992581586e-04,6.326144624978982537e-04
-4.339794987501129054e-04,-1.842525172774219975e-04,1.447525611358021129e-05,9.553223511734939698e-05,2.867696337079923634e-04,6.314012929687501385e-04
-4.338347261910865602e-04,-1.841910519121775719e-04,1.447042726825438581e-05,9.293811641223833925e-05,2.854943326839013296e-04,6.303324543237472924e-04
-4.336900019271108450e-04,-1.841296070509308160e-04,1.446560003384125920e-05,9.010660865915260049e-05,2.839645715566226081e-04,6.294410370985597993e-04
-4.335453259419488024e-04,-1.840681826877066103e-04,1.446077440974470493e-05,8.701201000142831481e-05,2.821571735039298673e-04,6.287651722872967218e-04
-4.334006982199189117e-04,-1.840067788152258111e-04,1.445595039542252027e-05,8.362458634471968259e-05,2.800443388269076837e-04,6.283489018872152280e-04
-4.332561187447280535e-04,-1.839453954267458193e-04,1.445112799037514550e-05,7.990959069530469171e-05,2.775926161037687049e-04,6.282433078304684813e-04
-4.331115875001951068e-04,-1.838840325149497881e-04,1.444630719403332367e-05,7.582598266909466877e-05,2.747615657851609577e-04,6.285079917135930191e-04
-4.329671044703325890e-04,-1.838226900736605841e-04,1.444148800586931937e-05,7.132474359111626316e-05,2.715020058885332221e-04,6.292130355417993159e-04
-4.328226696387368466e-04,-1.837613680955614689e-04,1.443667042539788945e-05,6.634663866182317936e-05,2.677536812104280958e-04,6.304416297314404186e-04
-4.326782829897818697e-04,-1.837000665740599241e-04,1.443185445197575813e-05,6.081921166249182261e-05,2.634421242960842922e-04,6.322936392125135668e-04
-4.325339445071471091e-04,-1.836387855025206595e-04,1.442704008517976976e-05,5.465269680052131960e-05,2.584743630899554736e-04,6.348905088717003535e-04
-4.323896541747899503e-04,-1.835775248734641981e-04,1.442222732436197463e-05,4.773437491017778686e-05,2.527329506932857379e-04,6.383821150302776762e-04
-4.322454119768617429e-04,-1.835162846811049658e-04,1.441741616910670150e-05,3.992065050398426010e-05,2.460675011081015070e-04,6.429565012947384417e-04
-4.321012178972087419e-04,-1.834550649178871037e-04,1.441260661878787612e-05,3.102571724102047730e-05,2.382824279377301804e-04,6.488539867502973735e-04
-4.319570719194830216e-04,-1.833938655771697379e-04,1.440779867294444321e-05,2.080499544242319550e-05,2.291187441255135109e-04,6.563880724971018999e-04
-4.318129740279474417e-04,-1.833326866521670909e-04,1.440299233098265470e-05,8.930350173960750155e-06,2.182262838919674639e-04,6.659772261530228464e-04
-4.316689242065587916e-04,-1.832715281356849663e-04,1.439818759233524584e-05,-5.047978737395793132e-06,2.051199288265622930e-04,6.781946464832520416e-04
-4.315249224387746941e-04,-1.832103900215707607e-04,1.439338445655100220e-05,-2.176158093263840705e-05,1.891080213017431446e-04,6.938488617717454912e-04
-4.313809687094131203e-04,-1.831492723025541396e-04,1.438858292302570636e-05,-4.212210713153379508e-05,1.691701025316786310e-04,7.141194585432328280e-04
-4.312370630020981722e-04,-1.830881749720899101e-04,1.438378299131141681e-05,-6.748675415410609110e-05,1.437371219677194625e-04,7.407961339770617040e-04
-4.310932053004541686e-04,-1.830270980232120189e-04,1.437898466083823793e-05,-9.994489935365097669e-05,1.102714520952255428e-04,7.767217297297098920e-04
-4.309493955887436982e-04,-1.829660414493853833e-04,1.437418793101744624e-05,-1.428185413006347818e-04,6.440367038314774323e-05,8.266602088587113621e-04
-4.308056338513678563e-04,-1.829050052431030959e-04,1.436939280132553472e-05,-2.014746367815823953e-04,-2.000677396684226779e-06,8.990885480263103484e-04
-4.306619200714790086e-04,-1.828439893983211360e-04,1.436459927131202415e-05,-2.840306932712102989e-04,-1.055936820171328092e-04,1.009953109570366518e-03
-4.305182542335897066e-04,-1.827829939083131135e-04,1.435980734030511575e-05,-3.964785569305426661e-04,-2.839426148156410788e-04,1.189055716046643913e-03
-4.303746363217126844e-04,-1.827220187657292217e-04,1.435501700793852877e-05,-4.921825855418158514e-04,-6.200165076160993631e-04,1.471945160952736493e-03
-4.302310663196107676e-04,-1.826610639641303299e-04,1.435022827361166601e-05,-3.690500644529904153e-04,-1.163229873884689004e-03,1.792914938007095010e-03
-4.300875442115743548e-04,-1.826001294967898037e-04,1.434544113670043531e-05,-1.995882201867009312e-04,-1.648366097490860287e-03,2.052123483938857185e-03
-4.299440699816717997e-04,-1.825392153564926300e-04,1.434065559688094989e-05,-8.057131602054089725e-05,-2.018424725650246054e-03,2.257857585297930614e-03
-4.298006436133330779e-04,-1.824783215368332612e-04,1.433587165333966341e-05,2.910027207278915454e-06,-2.302261690736483526e-03,2.422965018803572429e-03
-4.296572650913202699e-04,-1.824174480307744390e-04,1.433108930566894464e-05,6.144486290975863848e-05,-2.521352978140733482e-03,2.557133880041372737e-03
-4.295139343996184629e-04,-1.823565948317737895e-04,1.432630855339174973e-05,1.024743424518490995e-04,-2.691644535739508726e-03,2.667674458287709084e-03
-4.293706515217684378e-04,-1.822957619333926695e-04,1.432152939602498358e-05,1.312233522769753048e-04,-2.825003206574377805e-03,2.760114559694766372e-03
-4.292274164421714527e-04,-1.822349493277691768e-04,1.431675183282449049e-05,1.513589254007236711e-04,-2.930282594712587535e-03,2.838643573580941926e-03
-4.290842291447850561e-04,-1.821741570091026943e-04,1.431197586341752683e-05,1.654539169646998661e-04,-3.014106075072170605e-03,2.906444026878796712e-03
-4.289410896135942264e-04,-1.821133849704014730e-04,1.430720148731033169e-05,1.753130830563651371e-04,-3.081442375842475840e-03,2.965939217701393273e-03
-4.287979978331111358e-04,-1.820526332046537609e-04,1.430242870375979120e-05,1.822021894222047161e-04,-3.136029353108585587e-03,3.018978433560061403e-03
-4.286549537867102486e-04,-1.819919017053720444e-04,1.429765751249087037e-05,1.870088832252975685e-04,-3.180686637433968733e-03,3.066975755376320951e-03
-4.285119574589318176e-04,-1.819311904655930351e-04,1.429288791283160273e-05,1.903555997323653484e-04,-3.217546854204894700e-03,3.111014323798175392e-03
-4.283690088340941595e-04,-1.818704994787404775e-04,1.428811990430950651e-05,1.926787795248633610e-04,-3.248227084969467458e-03,3.151924868586109679e-03
-4.282261078954874962e-04,-1.818098287381630625e-04,1.428335348624810394e-05,1.942844360395206511e-04,-3.273956380595756475e-03,3.190345021619272158e-03
-4.280832546276807033e-04,-1.817491782367921442e-04,1.427858865833437569e-05,1.953871276901470485e-04,-3.295670875815912958e-03,3.226764248288367751e-03
-4.279404490149913928e-04,-1.816885479679377345e-04,1.427382541996763648e-05,1.961372878287762577e-04,-3.314084955762536082e-03,3.261557987288304060e-03
-4.277976910410717475e-04,-1.816279379250129256e-04,1.426906377052464455e-05,1.966403889579240163e-04,-3.329744670428712913e-03,3.295013669793585027e-03
-4.276549806902116236e-04,-1.815673481011140331e-04,1.426430370950946550e-05,1.969703802719941573e-04,-3.343067950699428383e-03,3.327350609870678017e-03
-4.275123179464242976e-04,-1.815067784895825649e-04,1.425954523642955984e-05,1.971791094419351326e-04,-3.354374981436343897e-03,3.358735255447205768e-03
-4.273697027941662677e-04,-1.814462290836993679e-04,1.425478835086726239e-05,1.973029285680932691e-04,-3.363911211127327671e-03,3.389292916536003255e-03
-4.272271352173954073e-04,-1.813856998768324856e-04,1.425003305214098777e-05,1.973673257752659176e-04,-3.371864835726842789e-03,3.419116810512665919e-03
-4.270846152001792572e-04,-1.813251908620424279e-04,1.424527933968651377e-05,1.973901724940973264e-04,-3.378380122730417247e-03,3.448275057928492943e-03
-4.269421427263365878e-04,-1.812647020325212997e-04,1.424052721307465219e-05,1.973840001620281255e-04,-3.383567594122702943e-03,3.476816108197101646e-03
-4.267997177800467753e-04,-1.812042333816828166e-04,1.423577667169450932e-05,1.973575964237171915e-04,-3.387511830153547201e-03,3.504772958983488288e-03
-4.266573403463772658e-04,-1.811437849026915447e-04,1.423102771499673855e-05,1.973171242252870613e-04,-3.390277465697092135e-03,3.532166446301237498e-03
-4.265150104087580348e-04,-1.810833565890042156e-04,1.422628034263503893e-05,1.972669064054821697e-04,-3.391913809556508074e-03,3.559007816869439161e-03
-4.263727279511461969e-04,-1.810229484338210927e-04,1.422153455396982435e-05,1.972099757581659459e-04,-3.392458411650775205e-03,3.585300744761278722e-03
-4.262304929582207830e-04,-1.809625604302574650e-04,1.421679034835385322e-05,1.971484606718069250e-04,-3.391939824165228316e-03,3.611042916817444517e-03
-4.260883054139389075e-04,-1.809021925716399327e-04,1.421204772551984768e-05,1.970838554876356706e-04,-3.390379743572828532e-03,3.636227282696153935e-03
-4.259461653023690329e-04,-1.808418448515234289e-04,1.420730668465206419e-05,1.970172100355479963e-04,-3.387794675892113506e-03,3.660843043610591697e-03
-4.258040726076625627e-04,-1.807815172628217707e-04,1.420256722542770864e-05,1.969492625056635832e-04,-3.384197233919051910e-03,3.684876437080079718e-03
-4.256620273142765372e-04,-1.807212097990424033e-04,1.419782934719610558e-05,1.968805325923649030e-04,-3.379597149703141186e-03,3.708311362184876867e-03
-4.255200294059182167e-04,-1.806609224533612496e-04,1.419309304948279966e-05,1.968113867885610559e-04,-3.374002066190618168e-03,3.731129879930478871e-03
-4.253780788672943333e-04,-1.806006552192147125e-04,1.418835833187306323e-05,1.967420841509716670e-04,-3.367418157221786432e-03,3.753312615682666709e-03
-4.252361756823068157e-04,-1.805404080898006971e-04,1.418362519366012522e-05,1.966728083786338109e-04,-3.359850613817350843e-03,3.774839084727805386e-03
-4.250943198351069051e-04,-1.804801810583148321e-04,1.417889363441057750e-05,1.966036902934237144e-04,-3.351304026065292114e-03,3.795687957421732886e-03
-4.249525113101238860e-04,-1.804199741183282050e-04,1.417416365355847162e-05,1.965348235917665620e-04,-3.341782683304094902e-03,3.815837276818042322e-03
-4.248107500918146362e-04,-1.803597872628242931e-04,1.416943525067840223e-05,1.964662758840421050e-04,-3.331290810207430866e-03,3.835264638886911378e-03
-4.246690361637755020e-04,-1.802996204852448387e-04,1.416470842509990378e-05,1.963980964218684541e-04,-3.319832752443347204e-03,3.853947343255626542e-03
-4.245273695105744377e-04,-1.802394737787623498e-04,1.415998317630424313e-05,1.963303215121683010e-04,-3.307413122553767848e-03,3.871862520702604085e-03
-4.243857501161688289e-04,-1.801793471369489441e-04,1.415525950378970743e-05,1.962629783068661803e-04,-3.294036914342468245e-03,3.888987242302553455e-03
-4.242441779653481865e-04,-1.801192405528083732e-04,1.415053740708281032e-05,1.961960874502312910e-04,-3.279709592243072735e-03,3.905298614066967169e-03
-4.241026530416260780e-04,-1.800591540198482178e-04,1.414581688565789843e-05,1.961296649325110621e-04,-3.264437160722808567e-03,3.920773860104820492e-03
-4.239611753300144927e-04,-1.799990875315963601e-04,1.414109793902243224e-05,1.960637233817296625e-04,-3.248226217672853158e-03,3.935390396674193041e-03
-4.238197448141928811e-04,-1.799390410810254896e-04,1.413638056661314671e-05,1.959982729633406677e-04,-3.231083994885705114e-03,3.949125898986709238e-03
-4.236783614787291972e-04,-1.798790146614139321e-04,1.413166476789057334e-05,1.959333220083058120e-04,-3.213018388045511733e-03,3.961958362218991579e-03
-4.235370253075254783e-04,-1.798190082663583627e-04,1.412695054226970881e-05,1.958688774445146183e-04,-3.194037978142394169e-03,3.973866157867012375e-03
