6.724062878799181853e-01,-1.587598878266240077e-01,-1.019543604527735903e-01,-6.746872778197383624e-01,-4.212466203513822727e-01,9.694614582862193242e-04,-1.151312613967470533e+00,-1.646155995972444224e-04,-3.905518407270982095e+00,-8.029751599160130482e+00,-8.459949445481504959e-01,-1.108927506188301848e+01,0.000000000000000000e+00
6.758060400340502039e-01,-1.536083420005510403e-01,-1.017342065134670681e-01,-6.780859024489198639e-01,-4.184346958352402890e-01,-1.775491169024865420e-04,-1.152977134612513055e+00,-1.645338691219392312e-04,-3.781374519633882159e+00,-7.978647260237874406e+00,-6.667392851493313399e-01,-1.109328249472248018e+01,0.000000000000000000e+00
6.792873275382008691e-01,-1.484337559298087306e-01,-1.015708456654680764e-01,-6.815660611842466743e-01,-4.162816337639375086e-01,-8.544045625843850976e-05,-1.155221911734799489e+00,-1.644520400865664891e-04,-3.656947370724147550e+00,-7.929011351764213344e+00,-4.858786335407331292e-01,-1.110008008894768317e+01,0.000000000000000000e+00
6.828457446161085853e-01,-1.432376707612896261e-01,-1.014602346455705517e-01,-6.851233484302849952e-01,-4.141586099816683131e-01,-8.906974342357601969e-05,-1.157340912357540219e+00,-1.643701264976785430e-04,-3.532270759186311615e+00,-7.880783019445075865e+00,-3.035182083189186253e-01,-1.110953557031252359e+01,0.000000000000000000e+00
6.864772567852213125e-01,-1.380214311955898776e-01,-1.013986141542791153e-01,-6.887537298672810060e-01,-4.121065753598869286e-01,-8.478649562669974030e-05,-1.159396836138007814e+00,-1.642881409640614514e-04,-3.407374199153269334e+00,-7.833905101284482697e+00,-1.197529247023635945e-01,-1.112152637573544212e+01,0.000000000000000000e+00
6.901780690007144337e-01,-1.327863675783993724e-01,-1.013825032459154257e-01,-6.924534105969736286e-01,-4.101146776985998832e-01,-8.167516909247270998e-05,-1.161391450861341434e+00,-1.642060948358211551e-04,-3.282287288914283785e+00,-7.788325663480812011e+00,6.532609934566804832e-02,-1.113593905174081655e+01,0.000000000000000000e+00
6.939446043162830202e-01,-1.275337992541927257e-01,-1.014086779419679507e-01,-6.962188138050029451e-01,-4.081773576875894483e-01,-7.880088274784863202e-05,-1.163331250756074020e+00,-1.641239983299354170e-04,-3.157039740944920680e+00,-7.743997572008980868e+00,2.516311671674030803e-01,-1.115266848012135803e+01,0.000000000000000000e+00
6.977734861796021093e-01,-1.222650344164787350e-01,-1.014741512072770413e-01,-7.000465630578261989e-01,-4.062891655812539415e-01,-7.622539030653377955e-05,-1.165221623847618515e+00,-1.640418606430831916e-04,-3.031661332841542933e+00,-7.700878063193764334e+00,4.390777654761657267e-01,-1.117161716151152540e+01,0.000000000000000000e+00
7.016615220438552347e-01,-1.169813700541355445e-01,-1.015761545047946524e-01,-7.039334659155550566e-01,-4.044452232206210418e-01,-7.390648953011969458e-05,-1.167067490527362805e+00,-1.639596900532042545e-04,-2.906181865705793399e+00,-7.658928350007254693e+00,6.275843403061227566e-01,-1.119269455601922303e+01,0.000000000000000000e+00
7.056056882954681031e-01,-1.116840918336585581e-01,-1.017121207880636174e-01,-7.078764988608712283e-01,-4.026411217728149139e-01,-7.181810402345183543e-05,-1.168873285731741651e+00,-1.638774940116063516e-04,-2.780631125298684836e+00,-7.618113259413074267e+00,8.170720915288491870e-01,-1.121581647624066136e+01,0.000000000000000000e+00
7.096031163748030002e-01,-1.063744739661039856e-01,-1.018796688212032925e-01,-7.118727934207823571e-01,-4.008728860067092836e-01,-6.993556528764399238e-05,-1.170643009384829680e+00,-1.637952792246019358e-04,-2.655038846485014759e+00,-7.578400898630242466e+00,1.007464783418055898e+00,-1.124090452853336508e+01,0.000000000000000000e+00
7.136510799913368119e-01,-1.010537790772464695e-01,-1.020765887226373625e-01,-7.159196233827563871e-01,-3.991369345570301985e-01,-6.823709952179711177e-05,-1.172380264647707282e+00,-1.637130517282691386e-04,-2.529434680858956508e+00,-7.539762348091904265e+00,1.198688569775292256e+00,-1.126788559872620610e+01,0.000000000000000000e+00
7.177469833429725998e-01,-9.572325809559303900e-02,-1.023008286370423736e-01,-7.200143930148958926e-01,-3.974300444297061419e-01,-6.670327481545915485e-05,-1.174088293966161434e+00,-1.636308169549066140e-04,-2.403848167436466898e+00,-7.502171379043534039e+00,1.390671832266405561e+00,-1.129669137874646090e+01,0.000000000000000000e+00
7.218883502578682387e-01,-9.038415016771064736e-02,-1.025504824473892768e-01,-7.241546262085408747e-01,-3.957493184147486409e-01,-6.531676987374774267e-05,-1.175770011889299083e+00,-1.635485797934070921e-04,-2.278308706249393190e+00,-7.465604193861976157e+00,1.583345030810737075e+00,-1.132725793092216016e+01,0.000000000000000000e+00
7.260728141847972994e-01,-8.503768260648514321e-02,-1.028237784458154169e-01,-7.283379564693290842e-01,-3.940921553352635387e-01,-6.406213246389987255e-05,-1.177428035062286549e+00,-1.634663446433931664e-04,-2.152845534646500525e+00,-7.430039187311174409e+00,1.776640565018581697e+00,-1.135952528697631259e+01,0.000000000000000000e+00
7.302981089648649116e-01,-7.968507087502113562e-02,-1.031190688884195267e-01,-7.325621176895413811e-01,-3.924562228961218646e-01,-6.292557175346255257e-05,-1.179064709585518012e+00,-1.633841154638997325e-04,-2.027487706089789121e+00,-7.395456727079658066e+00,1.970492645799547526e+00,-1.139343707896905222e+01,0.000000000000000000e+00
7.345620603235020196e-01,-7.432751860667383137e-02,-1.034348203649428088e-01,-7.368249356406607609e-01,-3.908394329323757188e-01,-6.189477375061377929e-05,-1.180682135950919198e+00,-1.633018958172678594e-04,-1.902264071226026587e+00,-7.361838952067545350e+00,2.164837176371742444e+00,-1.142894019966537122e+01,0.000000000000000000e+00
7.388625780271024235e-01,-6.896621766009995713e-02,-1.037696049197251585e-01,-7.411243201305206529e-01,-3.892399188647425179e-01,-6.095873812498696224e-05,-1.182282191749786548e+00,-1.632196889088323617e-04,-1.777203261012965996e+00,-7.329169587007361208e+00,2.359611641990532860e+00,-1.146598449001091780e+01,0.000000000000000000e+00
7.431976486535665227e-01,-6.360234820707011405e-02,-1.041220918653322919e-01,-7.454582577743077421e-01,-3.876560151817319277e-01,-6.010763368427756939e-05,-1.183866552335313127e+00,-1.631374976222694476e-04,-1.652333671684434568e+00,-7.297433772112749573e+00,2.554755007790168619e+00,-1.150452245158741071e+01,0.000000000000000000e+00
7.475653289304008409e-01,-5.823707885001627726e-02,-1.044910402348709633e-01,-7.498248053330739404e-01,-3.860862387795446216e-01,-5.933267029904229175e-05,-1.185436709610881989e+00,-1.630553245518820903e-04,-1.527683451347326749e+00,-7.266617906552342632e+00,2.750207624193854006e+00,-1.154450898209358023e+01,0.000000000000000000e+00
7.519637395979641425e-01,-5.287156676581716841e-02,-1.048752918232721681e-01,-7.542220835773562060e-01,-3.845292720023702482e-01,-5.862598532996882313e-05,-1.186993989103446223e+00,-1.629731720312953096e-04,-1.403280488015377081e+00,-7.236709504642616864e+00,2.945911139399988610e+00,-1.158590113205803895e+01,0.000000000000000000e+00
7.563910597590336460e-01,-4.750695787204944898e-02,-1.052737647717480185e-01,-7.586482716370771540e-01,-3.829839472369107045e-01,-5.798054289138960274e-05,-1.188539565469836967e+00,-1.628910421595888857e-04,-1.279152398897597243e+00,-7.207697063743371046e+00,3.141808418497211264e+00,-1.162865788113823662e+01,0.000000000000000000e+00
7.608455216790585007e-01,-4.214438701186490333e-02,-1.056854476532476800e-01,-7.631016018021009595e-01,-3.814492329258402092e-01,-5.739004435185949014e-05,-1.190074476572886786e+00,-1.628089368240878318e-04,-1.155326520774238919e+00,-7.179569942923265558e+00,3.337843468797814683e+00,-1.167273993249537689e+01,0.000000000000000000e+00
7.653254060043938045e-01,-3.678497815367884338e-02,-1.061093940200709684e-01,-7.675803547407386018e-01,-3.799242208751645311e-01,-5.684884890096844937e-05,-1.191599636253581895e+00,-1.627268577223799919e-04,-1.031829901307842690e+00,-7.152318251540227934e+00,3.533961371011752117e+00,-1.171810952385987825e+01,0.000000000000000000e+00
7.698290373684401056e-01,-3.142984460198446073e-02,-1.065447173778644174e-01,-7.720828551061329481e-01,-3.784081147403579592e-01,-5.635190290118586806e-05,-1.193115845915641904e+00,-1.626448063806502518e-04,-9.086892911519235394e-01,-7.125932746953219876e+00,3.730108215911157821e+00,-1.176473025401635653e+01,0.000000000000000000e+00
7.743547803580105304e-01,-2.608008921580040607e-02,-1.069905865530511035e-01,-7.766074675028455943e-01,-3.769002195853900505e-01,-5.589467707325421035e-05,-1.194623805029369823e+00,-1.625627841708471462e-04,-7.859311367345830357e-01,-7.100404740647972446e+00,3.926231046159430971e+00,-1.181256692354204141e+01,0.000000000000000000e+00
7.789010358144230484e-01,-2.073680463148984410e-02,-1.074462214233403434e-01,-7.811525927881475262e-01,-3.753999324174399077e-01,-5.547311062273256133e-05,-1.196124120652867440e+00,-1.624807923260804807e-04,-6.635815736083647831e-01,-7.075726012120150621e+00,4.122277803000124585e+00,-1.186158538872869528e+01,0.000000000000000000e+00
7.834662374458024603e-01,-1.540107348693993579e-02,-1.079108889833587936e-01,-7.857166646845008540e-01,-3.739067336083016224e-01,-5.508356146867352351e-05,-1.197617316060451298e+00,-1.623988319543301741e-04,-5.416664202709150500e-01,-7.051888729915309462e+00,4.318197277519935540e+00,-1.191175242770621701e+01,0.000000000000000000e+00
7.880488487288879185e-01,-1.007396864435867664e-02,-1.083838997196365228e-01,-7.902981466815258704e-01,-3.724201791209613144e-01,-5.472276194911303201e-05,-1.199103838560416690e+00,-1.623169040513742307e-04,-4.202111723734864301e-01,-7.028885379276350598e+00,4.513939066216853924e+00,-1.196303561786674763e+01,0.000000000000000000e+00
7.926473600802843578e-01,-4.756553409219491796e-03,-1.088646042712100304e-01,-7.948955292073986989e-01,-3.709398934669422832e-01,-5.438777933261131596e-05,-1.200584066577220277e+00,-1.622350095112727315e-04,-2.992409972459917356e-01,-7.006708695896260330e+00,4.709453530619618356e+00,-1.201540322376192726e+01,0.000000000000000000e+00
7.972602862786193345e-01,5.501182568594786132e-04,-1.093523903539592446e-01,-7.995073270511372510e-01,-3.694655633264769534e-01,-5.407598059570127076e-05,-1.202058316066568988e+00,-1.621531491371218999e-04,-1.787807286777628457e-01,-6.985351605316901136e+00,4.904691760718749904e+00,-1.206882409471347017e+01,0.000000000000000000e+00
8.018861641204378943e-01,5.845001531257318361e-03,-1.098466799285075235e-01,-8.041320770186149991e-01,-3.679969317695169218e-01,-5.378500105954810715e-05,-1.203526846325805311e+00,-1.620713236498188463e-04,-5.885486190289614117e-02,-6.964807167554040390e+00,5.099605541982044521e+00,-1.212326757143903677e+01,0.000000000000000000e+00
8.065235502939452905e-01,1.112706053523154770e-02,-1.103469265930851206e-01,-8.087683358064086114e-01,-3.665337930212210216e-01,-5.351271633128490310e-05,-1.204989865256508974e+00,-1.619895336961844651e-04,6.051245125223350674e-02,-6.945068526564700306e+00,5.294147325739294807e+00,-1.217870340105181803e+01,0.000000000000000000e+00
8.111710194558621190e-01,1.639526815003264359e-02,-1.108526131842030721e-01,-8.134146780787481212e-01,-3.650759877204901027e-01,-5.325721732222074074e-05,-1.206447534130969945e+00,-1.619077798567792313e-04,1.792974070938789244e-01,-6.926128864205741920e+00,5.488270202732014269e+00,-1.223510165984393261e+01,0.000000000000000000e+00
8.158271624977205816e-01,2.164860584553146908e-02,-1.113632495693116509e-01,-8.180696947338996772e-01,-3.636233986248931793e-01,-5.301678788689759893e-05,-1.207899971909647707e+00,-1.618260626518676132e-04,2.974765546856922294e-01,-6.907981358362516033e+00,5.681927879633953182e+00,-1.229243268331083172e+01,0.000000000000000000e+00
8.204905849889220226e-01,2.688606352246275533e-02,-1.118783706168433867e-01,-8.227319913473002400e-01,-3.621759467195089788e-01,-5.278988486235728820e-05,-1.209347259152312226e+00,-1.617443825478006084e-04,4.150268003949117435e-01,-6.890619144953582520e+00,5.875074658358436785e+00,-1.235066700291716124e+01,0.000000000000000000e+00
8.251599057847635033e-01,3.210663936920252204e-02,-1.123975343301605867e-01,-8.274001867796534349e-01,-3.607335876910903738e-01,-5.257512023129412224e-05,-1.210789441561735957e+00,-1.616627399625495114e-04,5.319254123758058173e-01,-6.874035283542366592e+00,6.067665417977182507e+00,-1.240977528914379668e+01,0.000000000000000000e+00
8.298337557884725157e-01,3.730933973383915303e-02,-1.129203201329649492e-01,-8.320729119390265494e-01,-3.592963087325984906e-01,-5.237124514452452979e-05,-1.212226533195155609e+00,-1.615811352702808132e-04,6.481500250013766395e-01,-6.858222726309192829e+00,6.259655599083931321e+00,-1.246972830039180025e+01,0.000000000000000000e+00
8.345107768570573237e-01,4.249317901217389282e-02,-1.134463272946741458e-01,-8.367488086867579389e-01,-3.578641256462453124e-01,-5.217713565563059401e-05,-1.213658519375509615e+00,-1.614995688054003838e-04,7.636786432506305067e-01,-6.843174290157528539e+00,6.451001190444980438e+00,-1.253049683735192943e+01,0.000000000000000000e+00
8.391896208414743041e-01,4.765717955214029966e-02,-1.139751734851476433e-01,-8.414265288776751062e-01,-3.564370802162923346e-01,-5.199177992969980711e-05,-1.215085359331446346e+00,-1.614180408674855891e-04,8.784896470546240677e-01,-6.828882631747037912e+00,6.641658717785838384e+00,-1.259205170247830452e+01,0.000000000000000000e+00
8.438689487522639254e-01,5.280037157503301298e-02,-1.145064934489468389e-01,-8.461047335257758650e-01,-3.550152378254146091e-01,-5.181426680818703026e-05,-1.216506988592406913e+00,-1.613365517237598198e-04,9.925617956018165655e-01,-6.815340225262905172e+00,6.831585234571091014e+00,-1.265436366423223546e+01,0.000000000000000000e+00
8.485474300424031835e-01,5.792179311383566231e-02,-1.150399377900556686e-01,-8.507820920871226322e-01,-3.535986852909430711e-01,-5.164377553888905605e-05,-1.217923321162665662e+00,-1.612551016127280654e-04,1.105874231600635138e+00,-6.802539342746198869e+00,7.020738314641640443e+00,-1.271740342578726057e+01,0.000000000000000000e+00
8.532237419996728800e-01,6.302048996884951348e-02,-1.155751718586685572e-01,-8.554572818522461208e-01,-3.521875288995044984e-01,-5.147956660559337616e-05,-1.219334251495869603e+00,-1.611736907470639275e-04,1.218406485495033831e+00,-6.790472036824029445e+00,7.209076046580202402e+00,-1.278114159790925441e+01,0.000000000000000000e+00
8.578965692413369482e-01,6.809551568074131978e-02,-1.161118747322808370e-01,-8.601289874408580838e-01,-3.507818926206071608e-01,-5.132097346744812023e-05,-1.220739656289725028e+00,-1.610923193162968692e-04,1.330138479626933767e+00,-6.779130125690895348e+00,7.396557029682234052e+00,-1.284554867574625270e+01,0.000000000000000000e+00
8.625646033044140903e-01,7.314593152107948248e-02,-1.166497382838916352e-01,-8.647959003921538157e-01,-3.493819164814912503e-01,-5.116739518877048130e-05,-1.222139396118522958e+00,-1.610109874887865201e-04,1.441050532338465029e+00,-6.768505180203909788e+00,7.583140371416276615e+00,-1.291059501928178044e+01,0.000000000000000000e+00
8.672265423252430994e-01,7.817080650035351796e-02,-1.171884663306633628e-01,-8.694567188444037864e-01,-3.479877550873344272e-01,-5.101828978964169695e-05,-1.223533316919592995e+00,-1.609296954140067380e-04,1.551123362005509598e+00,-6.758588512965088668e+00,7.768785686263075085e+00,-1.297625083722271278e+01,0.000000000000000000e+00
8.718810908024410278e-01,8.316921739342345021e-02,-1.177277738568710957e-01,-8.741101472979364573e-01,-3.465995762722843820e-01,-5.087316830637042639e-05,-1.224921251348215945e+00,-1.608484432246150525e-04,1.660338090993302984e+00,-6.749371169273204352e+00,7.953453095828603381e+00,-1.304248617410856426e+01,0.000000000000000000e+00
8.765269594377376183e-01,8.814024878231598026e-02,-1.182673863054237162e-01,-8.787548964559943609e-01,-3.452175598682465374e-01,-5.073158943660379387e-05,-1.226303020014197553e+00,-1.607672310377633574e-04,1.768676249524637534e+00,-6.740843919836065901e+00,8.137103230132114007e+00,-1.310927090044360099e+01,0.000000000000000000e+00
8.811628650494873760e-01,9.308299311622345029e-02,-1.188070389326583987e-01,-8.833896831382664905e-01,-3.438418965795656534e-01,-5.059315472146314144e-05,-1.227678432612010484e+00,-1.606860589569042181e-04,1.876119779450407199e+00,-6.732997255141926374e+00,8.319697229974670094e+00,-1.317657470566624944e+01,0.000000000000000000e+00
8.857875305540042765e-01,9.799655078855415424e-02,-1.193464762214900693e-01,-8.880132302622402163e-01,-3.424727869528208513e-01,-5.045750425454883045e-05,-1.229047288955295025e+00,-1.606049270731486997e-04,1.982651037912645631e+00,-6.725821381395403975e+00,8.501196750299603977e+00,-1.324436709378242227e+01,0.000000000000000000e+00
8.903996850101321137e-01,1.028800302308347930e-01,-1.198854513483531004e-01,-8.926242668877880648e-01,-3.411104404320574601e-01,-5.032431276748612631e-05,-1.230409379925546443e+00,-1.605238354662813158e-04,2.088252800889878191e+00,-6.719306217929705838e+00,8.681563964460382365e+00,-1.331261738150027085e+01,0.000000000000000000e+00
8.949980637227511471e-01,1.077325480232510097e-01,-1.204237256996971706e-01,-8.972215283206885772e-01,-3.397550744906120967e-01,-5.019328613990623546e-05,-1.231764488343783936e+00,-1.604427842061266376e-04,2.192908266614990165e+00,-6.713441396012459705e+00,8.860761569316371933e+00,-1.338129469871390143e+01,0.000000000000000000e+00
8.995814084011691802e-01,1.125532290215948000e-01,-1.209610684341015790e-01,-9.018037562710307098e-01,-3.384069138315566883e-01,-5.006415825970046354e-05,-1.233112389773249884e+00,-1.603617733535762241e-04,2.296601058856286848e+00,-6.708216258967521384e+00,9.038752791081495985e+00,-1.345036799119279358e+01,0.000000000000000000e+00
9.041484673685750151e-01,1.173412065003579668e-01,-1.214972560863503970e-01,-9.063696990626785022e-01,-3.370661896495749099e-01,-4.993668817507020374e-05,-1.234452853260384453e+00,-1.602808029611166817e-04,2.399315230052581072e+00,-6.703619863539739931e+00,9.215501391854685309e+00,-1.351980602534190901e+01,0.000000000000000000e+00
9.086979958189519424e-01,1.220956223117030809e-01,-1.220320722100668165e-01,-9.109181118901951146e-01,-3.357331389476976846e-01,-4.981065753652982159e-05,-1.235785642020652109e+00,-1.601998730740494196e-04,2.501035264293928861e+00,-6.699640982433708203e+00,9.390971676765300202e+00,-1.358957739490514527e+01,0.000000000000000000e+00
9.132287561180612023e-01,1.268156270600412083e-01,-1.225653070557435331e-01,-9.154477571198365027e-01,-3.344080039030137286e-01,-4.968586829435690257e-05,-1.237110514075135059e+00,-1.601189837309914966e-04,2.601746080140526107e+00,-6.696268107961158123e+00,9.565128501671143368e+00,-1.365965052949183978e+01,0.000000000000000000e+00
9.177395181452651096e-01,1.315003802918965625e-01,-1.230967572812280281e-01,-9.199574046313822029e-01,-3.330910312759963743e-01,-4.956214060580341923e-05,-1.238427222843302422e+00,-1.600381349649657322e-04,2.701433033272155004e+00,-6.693489456735178145e+00,9.737937281349022811e+00,-1.372999370481211123e+01,0.000000000000000000e+00
9.222290596731753665e-01,1.361490507007820649e-01,-1.236262256919202218e-01,-9.244458321977919724e-01,-3.317824718585836719e-01,-4.943931096164947493e-05,-1.239735517696805012e+00,-1.599573268030339481e-04,2.800081918962611827e+00,-6.691292975352094885e+00,9.909363998123497552e+00,-1.380057505451304500e+01,0.000000000000000000e+00
9.266961667822387616e-01,1.407608163467503892e-01,-1.241535210081350094e-01,-9.289118258997980382e-01,-3.304825799566634692e-01,-4.931723047214409112e-05,-1.241035144478707553e+00,-1.598765592679364175e-04,2.897678974373246508e+00,-6.689666347004813218e+00,1.007937521088105548e+01,-1.387136258351268658e+01,0.000000000000000000e+00
9.311396343075479809e-01,1.453348648903085849e-01,-1.246784576572524672e-01,-9.333541805727221252e-01,-3.291916129029716642e-01,-4.919576333250262720e-05,-1.242325845992125144e+00,-1.597958323778631527e-04,2.994210880661349883e+00,-6.688596998973648233e+00,1.024793806442153787e+01,-1.394232418273390373e+01,0.000000000000000000e+00
9.355582663152970380e-01,1.498703938403604663e-01,-1.252008555884447372e-01,-9.377717002829368820e-01,-3.279098305968429217e-01,-4.907478542041165617e-05,-1.243607362461877530e+00,-1.597151461471744657e-04,3.089664764899674676e+00,-6.688072110942887782e+00,1.041502029910127014e+01,-1.401342764514454942e+01,0.000000000000000000e+00
9.399508766064430532e-01,1.543666108158441019e-01,-1.257205401079168894e-01,-9.421631988315323225e-01,-3.266374950675542399e-01,-4.895418303518612113e-05,-1.244879431972407913e+00,-1.596345005866960337e-04,3.184028201804576241e+00,-6.688078624093247271e+00,1.058059026072580266e+01,-1.408464068301453942e+01,0.000000000000000000e+00
9.443162892452552359e-01,1.588227338207172379e-01,-1.262373417327427028e-01,-9.465275002828693607e-01,-3.253748700583662390e-01,-4.883385173655320607e-05,-1.246141790884903733e+00,-1.595538957039921728e-04,3.277289215271006917e+00,-6.688603250922126264e+00,1.074461691065297764e+01,-1.415593094630416182e+01,0.000000000000000000e+00
9.486533391105532731e-01,1.632379915319420172e-01,-1.267510960615044202e-01,-9.508634395158226393e-01,-3.241222206285893637e-01,-4.871369529767371071e-05,-1.247394174236278630e+00,-1.594733315040391540e-04,3.369436279713716065e+00,-6.689632485745121038e+00,1.090706983606999181e+01,-1.422726604210146029e+01,0.000000000000000000e+00
9.529608724675460163e-01,1.676116236001098936e-01,-1.272616436600709777e-01,-9.551698627956227705e-01,-3.228798127713153332e-01,-4.859362476922833682e-05,-1.248636316122377909e+00,-1.593928079889764336e-04,3.460458321214880506e+00,-6.691152615833700246e+00,1.106791926041082874e+01,-1.429861355502971243e+01,0.000000000000000000e+00
9.572377475582942719e-01,1.719428809623503029e-01,-1.277688299609597011e-01,-9.594456283643222338e-01,-3.216479130446921464e-01,-4.847355756429190467e-05,-1.249867950067620193e+00,-1.593123251587586918e-04,3.550344718479543804e+00,-6.693149733145142832e+00,1.122713605388340952e+01,-1.436994106854907294e+01,0.000000000000000000e+00
9.614828352089063168e-01,1.762310261671493350e-01,-1.282725051748376810e-01,-9.636896070479941123e-01,-3.204267882147470159e-01,-4.835341670885998691e-05,-1.251088809382924216e+00,-1.592318830113383045e-04,3.639085303600984922e+00,-6.695609746602084300e+00,1.138469174407792828e+01,-1.444121618707909427e+01,0.000000000000000000e+00
9.656950194516815689e-01,1.804753337107066757e-01,-1.287725242128141268e-01,-9.679006828788786487e-01,-3.192167049081042207e-01,-4.823313007901556279e-05,-1.252298627513754647e+00,-1.591514815426151714e-04,3.726670362639247003e+00,-6.698518394879992677e+00,1.154055852663065274e+01,-1.451240655887146502e+01,0.000000000000000000e+00
9.698731981604994390e-01,1.846750903844532610e-01,-1.292687466182738387e-01,-9.720777537307737637e-01,-3.180179292730168639e-01,-4.811262973916657784e-05,-1.253497138379752851e+00,-1.590711207470194206e-04,3.813090636017032242e+00,-6.701861259661888504e+00,1.169470927591980036e+01,-1.458347989956472546e+01,0.000000000000000000e+00
9.740162836978334404e-01,1.888295956333400638e-01,-1.297610365070846206e-01,-9.762197319660520511e-01,-3.168307266473012196e-01,-4.799185131902343623e-05,-1.254684076707426321e+00,-1.589908006172509021e-04,3.898337318737897128e+00,-6.705623779320472266e+00,1.184711755577218284e+01,-1.465440401635482814e+01,0.000000000000000000e+00
9.781232035718631090e-01,1.929381619245207347e-01,-1.302492625150988570e-01,-9.803255450927746972e-01,-3.156553612319808466e-01,-4.787073344619187685e-05,-1.255859178357072059e+00,-1.589105211448418615e-04,3.982402060433054114e+00,-6.709791262988621163e+00,1.199775763016213759e+01,-1.472514683271777436e+01,0.000000000000000000e+00
9.821929011021964806e-01,1.970001151260019900e-01,-1.307332977519459760e-01,-9.843941364304149566e-01,-3.144920957695530594e-01,-4.774921719698761529e-05,-1.257022180645060550e+00,-1.588302823200122801e-04,4.065276965242927254e+00,-6.714348904980091071e+00,1.214660447388478204e+01,-1.479567641362201513e+01,0.000000000000000000e+00
9.862243360928504288e-01,2.010147948949064789e-01,-1.312130197601823756e-01,-9.884244657828413771e-01,-3.133411912258400878e-01,-4.762724562968586515e-05,-1.258172822662450896e+00,-1.587500841319032226e-04,4.146954591542218793e+00,-6.719281799522663690e+00,1.229363378319046340e+01,-1.486596099117097758e+01,0.000000000000000000e+00
9.902164855111293962e-01,2.049815550748947945e-01,-1.316883104789420000e-01,-9.924155101171968640e-01,-3.122029064746863480e-01,-4.750476329381811625e-05,-1.259310845590785766e+00,-1.586699265687740534e-04,4.227427951515925209e+00,-6.724574955767043782e+00,1.243882198636574543e+01,-1.493596899061693328e+01,0.000000000000000000e+00
9.941683441711745006e-01,2.088997641023688789e-01,-1.321590562112887612e-01,-9.963662642474492293e-01,-3.110774979846809840e-01,-4.738171580376608594e-05,-1.260435993015794454e+00,-1.585898096177275915e-04,4.306690510596369315e+00,-6.730213313035060985e+00,1.258214625425113198e+01,-1.500566905668989115e+01,0.000000000000000000e+00
9.980789254209729844e-01,2.127688054210231938e-01,-1.326251475945398883e-01,-1.000275741521402306e+00,-3.099652195072972738e-01,-4.725804943693321248e-05,-1.261548011239656431e+00,-1.585097332653353694e-04,4.384736186770905597e+00,-6.736181756271601984e+00,1.272358451068556207e+01,-1.507503008018632684e+01,0.000000000000000000e+00
1.001947261831695801e+00,2.165880779043194981e-01,-1.330864795728848859e-01,-1.004142974510033870e+00,-3.088663217659420313e-01,-4.713371072606923565e-05,-1.262646649592359838e+00,-1.584296974972800639e-04,4.461559349770946703e+00,-6.742465131665156264e+00,1.286311544286995101e+01,-1.514402122476422896e+01,0.000000000000000000e+00
1.005772405888298193e+00,2.203569962854786124e-01,-1.335429513716808458e-01,-1.007967015698098212e+00,-3.077810521453948067e-01,-4.700864609797641790e-05,-1.263731660742622998e+00,-1.583497022986124513e-04,4.537154820154150059e+00,-6.749048262402406628e+00,1.300071851164439352e+01,-1.521261195389271670e+01,0.000000000000000000e+00
1.009553430680344421e+00,2.240749915945344506e-01,-1.339944664728596746e-01,-1.011746938174950650e+00,-3.067096543813433995e-01,-4.688280151371631476e-05,-1.264802801008720445e+00,-1.582697476539529342e-04,4.611517868291211464e+00,-6.755915964522994699e+00,1.313637396167357352e+01,-1.528077205790542514e+01,0.000000000000000000e+00
1.013289430592094975e+00,2.277415116020275743e-01,-1.344409325909317887e-01,-1.015481836324636067e+00,-3.056523682496623540e-01,-4.675612211993125064e-05,-1.265859830669551656e+00,-1.581898335472910991e-04,4.684644213270068747e+00,-6.763053062841012597e+00,1.327006283153765054e+01,-1.534847168110866100e+01,0.000000000000000000e+00
1.016979521990936108e+00,2.313560212689014239e-01,-1.348822616491180959e-01,-1.019170826514318895e+00,-3.046094292552530836e-01,-4.662855191057579572e-05,-1.266902514276140979e+00,-1.581099599620959799e-04,4.756530021730655200e+00,-6.770444406900392842e+00,1.340176696372681953e+01,-1.541568134889662467e+01,0.000000000000000000e+00
1.020622843913274735e+00,2.349180032021497277e-01,-1.353183697551901543e-01,-1.022813047780179119e+00,-3.035810683202746496e-01,-4.650003340150612828e-05,-1.267930620963731103e+00,-1.580301268815253904e-04,4.827171906643486388e+00,-6.778074886931948484e+00,1.353146901453861339e+01,-1.548237199482714210e+01,0.000000000000000000e+00
1.024218558747077790e+00,2.384269581157798523e-01,-1.357491771766384803e-01,-1.026407662509951413e+00,-3.025675114716745995e-01,-4.637050729979253107e-05,-1.268943924764583731e+00,-1.579503342882526142e-04,4.896566926046260093e+00,-6.785929449780342182e+00,1.365915246387882753e+01,-1.554851498761297535e+01,0.000000000000000000e+00
1.027765852910263566e+00,2.418824052966303539e-01,-1.361746083148349107e-01,-1.029953857121317595e+00,-3.015689795280032670e-01,-4.623991218668723765e-05,-1.269942204921482798e+00,-1.578705821647109742e-04,4.964712581752462661e+00,-6.793993114769918407e+00,1.378480162496719963e+01,-1.561408215798472021e+01,0.000000000000000000e+00
