5.496618397571984005e-01,2.370936823540451682e-03,1.674910926274820744e-01,-1.115109370806210976e-01,3.295661119257151661e-01,-4.272739909086952642e-03,-1.756136419774387614e+00,5.568868067487548791e-03,1.319426457379593853e-01,-6.106228557462930473e-01,6.838896365561411006e-01,-1.162569846564477816e+00,0.000000000000000000e+00
5.526140345077475979e-01,-2.735688777291810786e-04,1.627284796055040172e-01,-1.232053808390558697e-01,3.375680161745166497e-01,-7.583970880121909154e-04,-1.770448114390229977e+00,6.079614641940834369e-03,6.434458407000739899e-02,-7.428946468662047664e-01,6.641482055813014984e-01,-1.342698268377500392e+00,0.000000000000000000e+00
5.554734114258399469e-01,-3.011203055283255894e-03,1.579905294431446783e-01,-1.346061678326249400e-01,3.467903894621000571e-01,-1.282929226039346672e-03,-1.781891240976221313e+00,6.555435130830198319e-03,-5.822064830217091314e-03,-8.757122424355849866e-01,6.403335614585731195e-01,-1.521867868724378958e+00,0.000000000000000000e+00
5.582402633316270180e-01,-5.822761654038291490e-03,1.532889367815232218e-01,-1.457155446778076180e-01,3.551429806773350184e-01,-1.192881804897689751e-03,-1.793029599125942619e+00,6.997973097178759178e-03,-7.806637259875838508e-02,-1.008591284187641657e+00,6.129413793206862637e-01,-1.699599036107089400e+00,0.000000000000000000e+00
5.609150041482938720e-01,-8.694832747954727228e-03,1.486318811727845579e-01,-1.565358296448789155e-01,3.630052391138069434e-01,-1.188200675540566778e-03,-1.803543303861086855e+00,7.408804058885471756e-03,-1.520392543552379072e-01,-1.141191852030285725e+00,5.823274539607019573e-01,-1.875558560346227477e+00,0.000000000000000000e+00
5.634984640037111747e-01,-1.161573419642174775e-02,1.440261733046029335e-01,-1.670697103051916599e-01,3.703802968676666030e-01,-1.176031569962960417e-03,-1.813528966468731740e+00,7.789438045486759415e-03,-2.274338603831977390e-01,-1.273225196005064230e+00,5.488120919047684287e-01,-2.049471148293030787e+00,0.000000000000000000e+00
5.659917895789596809e-01,-1.457532100498812669e-02,1.394774434967241128e-01,-1.773201463199509387e-01,3.773127720821319864e-01,-1.166254868154226925e-03,-1.823021961077627928e+00,8.141322075568143204e-03,-3.039811706321796647e-01,-1.404447190242229748e+00,5.126829015071836526e-01,-2.221111262381593399e+00,0.000000000000000000e+00
5.683963859163475574e-01,-1.756468299236533387e-02,1.349903628266438949e-01,-1.872903135865923718e-01,3.838370453736375532e-01,-1.157663689861740397e-03,-1.832058521229601444e+00,8.465842555592392737e-03,-3.814427963494045892e-01,-1.534649884739675008e+00,4.742010479960359071e-01,-2.390293729085114727e+00,0.000000000000000000e+00
5.707138658520942709e-01,-2.057593693087020337e-02,1.305688034319667512e-01,-1.969835559114458956e-01,3.899837955194074834e-01,-1.150107600642726784e-03,-1.840670130227683332e+00,8.764327601129023870e-03,-4.596060472949407005e-01,-1.663655486518395676e+00,4.336053665352360142e-01,-2.556866900348569782e+00,0.000000000000000000e+00
5.729460090133784433e-01,-2.360206202426486100e-02,1.262159663699928547e-01,-2.064033461518693935e-01,3.957801971880468006e-01,-1.143419378708200986e-03,-1.848884790587875360e+00,9.038049281653656383e-03,-5.382800181628257796e-01,-1.791311565449552834e+00,3.911156111239593725e-01,-2.720707194736333712e+00,0.000000000000000000e+00
5.750947279168207027e-01,-2.663676992583313696e-02,1.219344840338442287e-01,-2.155532543683844615e-01,4.012504983113403534e-01,-1.137471623035297757e-03,-1.856727543404560032e+00,9.288225790237745680e-03,-6.172924886815474022e-01,-1.917487226313846493e+00,3.469350049347251774e-01,-2.881714719930112523e+00,0.000000000000000000e+00
5.771620397466550312e-01,-2.967440052249334728e-02,1.177265033192463478e-01,-2.244369215684821339e-01,4.064164558136908467e-01,-1.132164434433265143e-03,-1.864220915107051457e+00,9.516023539575726303e-03,-6.964874293776974756e-01,-2.042070008532986147e+00,3.012522770590443377e-01,-3.039809714969723409e+00,0.000000000000000000e+00
5.791500427062754586e-01,-3.270983738980802469e-02,1.135937539307497052e-01,-2.330580379391404555e-01,4.112976902460244721e-01,-1.127418955846506803e-03,-1.871385277361010457e+00,9.722559185898860951e-03,-7.757229690363024455e-01,-2.164963345839401310e+00,2.542433116932337200e-01,-3.194929626568930203e+00,0.000000000000000000e+00
5.810608960975697235e-01,-3.573843845464366731e-02,1.095376050645050919e-01,-2.414203247257487861e-01,4.159119762722903735e-01,-1.123172615910602874e-03,-1.878239141212417085e+00,9.908901582404625735e-03,-8.548697186714820928e-01,-2.286084462531745576e+00,2.060725012432429171e-01,-3.347026682446462953e+00,0.000000000000000000e+00
5.828968034702016743e-01,-3.875597855843717493e-02,1.055591128866416595e-01,-2.495275191028124839e-01,4.202754828225161998e-01,-1.119375616960619456e-03,-1.884799399740831438e+00,1.007607366389666470e-02,-9.338093742622132210e-01,-2.405362614438665059e+00,1.568938704299125964e-01,-3.496065859130782272e+00,0.000000000000000000e+00
5.846599983222102725e-01,-4.175860143705720229e-02,1.016590606400131352e-01,-2.573833615209260017e-01,4.244029733078222844e-01,-1.115988306599724825e-03,-1.891081529972564512e+00,1.022505426437428540e-02,-1.012433540004235910e+00,-2.522737605199996569e+00,1.068520212362382565e-01,-3.642023166440463200e+00,0.000000000000000000e+00
5.863527319379812086e-01,-4.474277922829795334e-02,9.783799278537838595e-02,-2.649915851191080862e-01,4.283079738361650901e-01,-1.112979187067800321e-03,-1.897099762232959952e+00,1.035677986934650623e-02,-1.090642727896159014e+00,-2.638158524790861215e+00,5.608293616839039181e-02,-3.784884188855402787e+00,0.000000000000000000e+00
5.879772630295001523e-01,-4.770527805420235468e-02,9.409624426823230692e-02,-2.723559068713486409e-01,4.320029155584234060e-01,-1.110323391848573637e-03,-1.902867223232956650e+00,1.047214630466520961e-02,-1.168345499765692574e+00,-2.751582669217427668e+00,4.714668308743855119e-03,-3.924642837291855813e+00,0.000000000000000000e+00
5.895358489084870923e-01,-5.064312854912626782e-02,9.043396576723224112e-02,-2.794800201978123733e-01,4.354992559259700524e-01,-1.108001509355036182e-03,-1.908396057786527322e+00,1.057201036368475393e-02,-1.245457725459437004e+00,-2.862974609255914960e+00,-4.713205997826803301e-02,-4.061300274737076776e+00,0.000000000000000000e+00
5.910307379652361970e-01,-5.355360044750129972e-02,8.685114560230632053e-02,-2.863675888192760977e-01,4.388075826242837096e-01,-1.105998667697776590e-03,-1.913697533005130458e+00,1.065719137455612212e-02,-1.321901936624298335e+00,-2.972305382847269417e+00,-9.934333274951370751e-02,-4.194863986722047855e+00,0.000000000000000000e+00
5.924641632681233450e-01,-5.643418052971498067e-02,8.334762884460518440e-02,-2.930222416714091116e-01,4.419377031727284022e-01,-1.104303818263415631e-03,-1.918782128017425981e+00,1.072847270945825882e-02,-1.397606759826558021e+00,-3.079551790896959851e+00,-1.518115773576007022e-01,-4.325346973365909342e+00,0.000000000000000000e+00
5.938383371281832357e-01,-5.928255336590318447e-02,7.992313406554450717e-02,-2.994475687258555396e-01,4.448987225849351801e-01,-1.102909172480031133e-03,-1.923659611650421875e+00,1.078660323755748288e-02,-1.472506416054606193e+00,-3.184695780183557812e+00,-2.044351520646795484e-01,-4.452767044173478794e+00,0.000000000000000000e+00
5.951554464977207859e-01,-6.209658440681743025e-02,7.657726808043927025e-02,-3.056471175895396075e-01,4.476991110217537484e-01,-1.101809757881260171e-03,-1.928339110034253290e+00,1.083229872346813671e-02,-1.546540276196743058e+00,-3.287723900152666801e+00,-2.571179761111566098e-01,-4.577146200238249030e+00,0.000000000000000000e+00
5.964176490918993156e-01,-6.487430505626272381e-02,7.330953897797980179e-02,-3.116243907734947971e-01,4.503467630068218597e-01,-1.101003068261251824e-03,-1.932829165722425024e+00,1.086624317296381974e-02,-1.619652464065416408e+00,-3.388626822781928727e+00,-3.097691956110405487e-01,-4.698510091236300035e+00,0.000000000000000000e+00
5.976270701386304784e-01,-6.761389942673463882e-02,7.011936767587985397e-02,-3.173828435388080793e-01,4.528490494890620166e-01,-1.100488788801460291e-03,-1.937137789627730644e+00,1.088909012766321738e-02,-1.691791500092179934e+00,-3.487398916607780563e+00,-3.623028799329038319e-01,-4.816887536767051614e+00,0.000000000000000000e+00
5.987857996756414947e-01,-7.031369253308082656e-02,6.700609820236803904e-02,-3.229258822407296003e-01,4.552128638094116719e-01,-1.100268581714885195e-03,-1.941272506842592893e+00,1.090146391038394717e-02,-1.762909980044274683e+00,-3.584037867522326781e+00,-4.146377442323995188e-01,-4.932310103334196505e+00,0.000000000000000000e+00
5.998958903248788888e-01,-7.297213972148720862e-02,6.396900687047742118e-02,-3.282568631031826945e-01,4.574446624472848777e-01,-1.100345921388947963e-03,-1.945240397227518070e+00,1.090396082282528260e-02,-1.832964284090224938e+00,-3.678544340167472448e+00,-4.666968945959765747e-01,-5.044811729661714317e+00,0.000000000000000000e+00
6.009593554838521534e-01,-7.558781716521484340e-02,6.100731048559256131e-02,-3.333790913652787680e-01,4.595505012758056562e-01,-1.100725970587018406e-03,-1.949048131502493675e+00,1.089715029720558954e-02,-1.901914312323962353e+00,-3.770921674738707541e+00,-5.184075928842498682e-01,-5.154428394178413697e+00,0.000000000000000000e+00
6.019781678815070425e-01,-7.815941328612062422e-02,5.812017370510723369e-02,-3.382958207493252378e-01,4.615360679360758223e-01,-1.101415491236062364e-03,-1.952702003455582425e+00,1.088157600344409962e-02,-1.969723243487895958e+00,-3.861175614813109114e+00,-5.697010388651460033e-01,-5.261197819435851741e+00,0.000000000000000000e+00
6.029542584529672400e-01,-8.068572098345440369e-02,5.530671565131867196e-02,-3.430102532064965293e-01,4.634067108439022808e-01,-1.102422784913515948e-03,-1.956207958784697887e+00,1.085775691343746942e-02,-2.036357314147251518e+00,-3.949314062473298304e+00,-6.205121676292516542e-01,-5.365159208991291173e+00,0.000000000000000000e+00
6.038895154932633069e-01,-8.316563056979613122e-02,5.256601586405929699e-02,-3.475255389020234231e-01,4.651674652629941287e-01,-1.103757659288114035e-03,-1.959571621008137088e+00,1.082618832394420007e-02,-2.101785615985633626e+00,-4.035346857540664800e+00,-6.707794606038843810e-01,-5.466353012922406940e+00,0.000000000000000000e+00
6.047857840550986408e-01,-8.559812332912833388e-02,4.989711966741740279e-02,-3.518447764066183203e-01,4.668230768131368946e-01,-1.105431417779295785e-03,-1.962798314813073874e+00,1.078734283954857834e-02,-2.165979909235121514e+00,-4.119285578180564400e+00,-7.204447687457290472e-01,-5.564820718669949429e+00,0.000000000000000000e+00
6.056448655599588893e-01,-8.798226562453236033e-02,4.729904301477217549e-02,-3.559710130650332593e-01,4.683780227276569952e-01,-1.107456870446891801e-03,-1.965893087156401542e+00,1.074167131713654570e-02,-2.228914450537049063e+00,-4.201143360516515379e+00,-7.694531467057128538e-01,-5.660604664347843595e+00,0.000000000000000000e+00
6.064685175955508711e-01,-9.031720349340018050e-02,4.477077686786293254e-02,-3.599072455162495854e-01,4.698365311293167812e-01,-1.109848364803635084e-03,-1.968860726386583826e+00,1.068960377327503666e-02,-2.290565833764956594e+00,-4.280934735204607655e+00,-8.177526969356024855e-01,-5.753747872033953215e+00,0.000000000000000000e+00
6.072584538757400674e-01,-9.260215767672246023e-02,4.231129115845044114e-02,-3.636564203429200615e-01,4.712025985560518437e-01,-1.112621835725144956e-03,-1.971705779617077603e+00,1.063155025584573005e-02,-2.350912842537051795e+00,-4.358675479183806267e+00,-8.652944228498953283e-01,-5.844293898870954074e+00,0.000000000000000000e+00
6.080163443419371871e-01,-9.483641903629388969e-02,3.991953837505400615e-02,-3.672214348303932674e-01,4.724800059363188920e-01,-1.115794874216732889e-03,-1.974432568549769673e+00,1.056790168124427734e-02,-2.409936313310049538e+00,-4.434382481041952317e+00,-9.120320902761195336e-01,-5.932286704075874439e+00,0.000000000000000000e+00
6.087438153873111490e-01,-9.701934431981192042e-02,3.759445681208734014e-02,-3.706051378180126865e-01,4.736723331870716924e-01,-1.119386815106272184e-03,-1.977045203919910454e+00,1.049903063841511192e-02,-2.467619008084811938e+00,-4.508073618627953749e+00,-9.579220965258731235e-01,-6.017770530186885125e+00,0.000000000000000000e+00
6.094424501873267896e-01,-9.915035223902751715e-02,3.533497351429569500e-02,-3.738103306274462856e-01,4.747829725848508042e-01,-1.123418844244022941e-03,-1.979547598711079104e+00,1.042529216095310768e-02,-2.523945495871549927e+00,-4.579767647703636868e+00,-1.002923346501830570e+00,-6.100789797073349341e+00,0.000000000000000000e+00
6.101137891219801102e-01,-1.012289198305043325e-01,3.314000694561125560e-02,-3.768397680546142214e-01,4.758151410413180016e-01,-1.127914126131134009e-03,-1.981943480269307889e+00,1.034702446846342411e-02,-2.578902042161967945e+00,-4.649484100568527900e+00,-1.046997135325237194e+00,-6.181389007405250879e+00,0.000000000000000000e+00
6.107593302767400090e-01,-1.032545790723127244e-01,3.100846940827299211e-02,-3.796961594133655971e-01,4.767718913981890405e-01,-1.132897953284431975e-03,-1.984236401428816299e+00,1.026454967833278706e-02,-2.632476505741407902e+00,-4.717243193711705196e+00,-1.090107037027515879e+00,-6.259612662425588780e+00,0.000000000000000000e+00
6.113805300106673890e-01,-1.052269137331741933e-01,2.893926923523268066e-02,-3.823821696204598442e-01,4.776561228426881578e-01,-1.138397919087744473e-03,-1.986429750747606526e+00,1.017817448902720925e-02,-2.684658242246792170e+00,-4.783065743648971413e+00,-1.132218798898712020e+00,-6.335505186997044902e+00,0.000000000000000000e+00
6.119788035814563987e-01,-1.071455564333521071e-01,2.693131277641210020e-02,-3.849004203126359935e-01,4.784705905326409603e-01,-1.144444116286188898e-03,-1.988526761938838483e+00,1.008819083599398272e-02,-2.735438013939774926e+00,-4.846973090194614642e+00,-1.173300241128380161e+00,-6.409110863006002745e+00,0.000000000000000000e+00
6.125555258182913132e-01,-1.090101858989394740e-01,2.498350619723318719e-02,-3.872534909876469422e-01,4.792179145101690407e-01,-1.151069363761309493e-03,-1.990530522573332961e+00,9.994876521209230050e-03,-2.784807905218819712e+00,-4.908987026495922557e+00,-1.213321161410311211e+00,-6.480473770304423731e+00,0.000000000000000000e+00
6.131120318344160935e-01,-1.108205243932610384e-01,2.309475710597152370e-02,-3.894439201620980007e-01,4.799005879741371494e-01,-1.158309464746773128e-03,-1.992443982119282309e+00,9.898495817377030853e-03,-2.832761243441693111e+00,-4.969129735228019484e+00,-1.252253244213898720e+00,-6.549637734455806992e+00,0.000000000000000000e+00
6.136496177722146061e-01,-1.125763353108813203e-01,2.126397602483932198e-02,-3.914742065397835424e-01,4.805209849739818795e-01,-1.166203500224240706e-03,-1.994269959377210411e+00,9.799300047750808887e-03,-2.879292524671244191e+00,-5.027423730407329039e+00,-1.290069974451768964e+00,-6.616646280626797605e+00,0.000000000000000000e+00
6.141695415744017339e-01,-1.142774209212563813e-01,1.949007771824659563e-02,-3.933468101849749710e-01,4.810813675810571843e-01,-1.174794161924499255e-03,-1.996011149361098580e+00,9.697528142514120694e-03,-2.924397343993858200e+00,-5.083891804335618048e+00,-1.326746555296823837e+00,-6.681542593032645527e+00,0.000000000000000000e+00
6.146730237756371507e-01,-1.159236202504238811e-01,1.777198239042107261e-02,-3.950641536957854028e-01,4.815838925880844834e-01,-1.184128130104198035e-03,-1.997670129670354067e+00,9.593407172624668008e-03,-2.968072330091863886e+00,-5.138556979233865896e+00,-1.362259829922167542e+00,-6.744369479403555800e+00,0.000000000000000000e+00
6.151612483095140194e-01,-1.175148070902956032e-01,1.610861676341835205e-02,-3.966286233733378186e-01,4.820306177825405824e-01,-1.194256502181025806e-03,-1.999249366391686156e+00,9.487152861993640093e-03,-3.010315083779517398e+00,-5.191442463167190269e+00,-1.396588206955394096e+00,-6.805169339991308242e+00,0.000000000000000000e+00
6.156353633264376457e-01,-1.190508881261675145e-01,1.449891504555400612e-02,-3.980425703829930106e-01,4.824235078357471673e-01,-1.205235279325154183e-03,-2.000751219564911754e+00,9.378970078840642710e-03,-3.051124120237327375e+00,-5.242571609899431273e+00,-1.429711589454652820e+00,-6.863984140682100943e+00,0.000000000000000000e+00
6.160964820184279267e-01,-1.205318011739578143e-01,1.294181979938154384e-02,-3.993083119043725482e-01,4.827644398460423925e-01,-1.217125919324715203e-03,-2.002177948242155114e+00,9.269053307034553352e-03,-3.090498814701652996e+00,-5.291967882349133845e+00,-1.461611307227768330e+00,-6.920855389823014292e+00,0.000000000000000000e+00
6.165456834473277414e-01,-1.219575135195014731e-01,1.143628271753991191e-02,-4.004281322673313159e-01,4.830552085715477117e-01,-1.229995965467642468e-03,-2.003531715165658866e+00,9.157587098200959536e-03,-3.128439351386583134e+00,-5.339654819348499615e+00,-1.492270052328425578e+00,-6.975824118406651841e+00,0.000000000000000000e+00
6.169840133733131005e-01,-1.233280203529273783e-01,9.981265314067448713e-03,-4.014042840714154292e-01,4.832975313857515998e-01,-1.243919762839579063e-03,-2.004814591085509079e+00,9.044746505348422172e-03,-3.164946675432786627e+00,-5.385656005433371085e+00,-1.521671817574447028e+00,-7.028930863291705577e+00,0.000000000000000000e+00
6.174124850809604714e-01,-1.246433432917882222e-01,8.575739538134334594e-03,-4.022389892866733985e-01,4.834930529873025518e-01,-1.258979275447067846e-03,-2.006028558734775036e+00,8.930697498738140658e-03,-3.200022447694240491e+00,-5.429995043416349532e+00,-1.549801837943510563e+00,-7.080215653167074130e+00,0.000000000000000000e+00
6.178320802004665380e-01,-1.259035289871583141e-01,7.218688316556477226e-03,-4.029344403339933378e-01,4.836433498940913012e-01,-1.275265019884780490e-03,-2.007175516475983024e+00,8.815597364694421900e-03,-3.233669002187974151e+00,-5.472695529516475865e+00,-1.576646534710513858e+00,-7.129717996993931273e+00,0.000000000000000000e+00
6.182437495218958690e-01,-1.271086478074261727e-01,5.909106030926946675e-03,-4.034928011434028017e-01,4.837499347508292802e-01,-1.292877134093439913e-03,-2.008257281629161284e+00,8.699595088027946982e-03,-3.265889306045240748e+00,-5.513781030838464048e+00,-1.602193462199347218e+00,-7.177476874684352914e+00,0.000000000000000000e+00
6.186484138006078659e-01,-1.282587925949509322e-01,4.645998934724240859e-03,-4.039162081890084743e-01,4.838142604789703038e-01,-1.311926603060500126e-03,-2.009275593488074385e+00,8.582831718718377315e-03,-3.296686921814268256e+00,-5.553275065011903600e+00,-1.626431257029252064e+00,-7.223530729796913796e+00,0.000000000000000000e+00
6.190469645522465036e-01,-1.293540774911454971e-01,3.428385515316013325e-03,-4.042067714994667105e-01,4.838377242979586268e-01,-1.332536667296920462e-03,-2.010232116027431459e+00,8.465440723478627125e-03,-3.326065971975528335e+00,-5.591201081816737251e+00,-1.649349589742895139e+00,-7.267917464049364895e+00,0.000000000000000000e+00
6.194402648358865449e-01,-1.303946368259231992e-01,2.255296805388710534e-03,-4.043665756430625535e-01,4.838216716474537105e-01,-1.354844444696420543e-03,-2.011128440299787545e+00,8.347548322799741571e-03,-3.354031105540440816e+00,-5.627582446635818414e+00,-1.670939118709853677e+00,-7.310674433466400224e+00,0.000000000000000000e+00
6.198291500241269736e-01,-1.313806240677516390e-01,1.125776647969492505e-03,-4.043976806866478868e-01,4.837674000415029818e-01,-1.379002802094412205e-03,-2.011966086516479013e+00,8.229273814052544614e-03,-3.380587466613186542e+00,-5.662442425588266381e+00,-1.691191446204804993e+00,-7.351838445996643046e+00,0.000000000000000000e+00
6.202144285590867057e-01,-1.323122108308669442e-01,3.888191887298740601e-05,-4.043021231278339234e-01,4.836761628875417829e-01,-1.405182519745149308e-03,-2.012746505801974894e+00,8.110729881200512414e-03,-3.405740664803971196e+00,-5.695804172209578020e+00,-1.710099076565720910e+00,-7.391445760447822977e+00,0.000000000000000000e+00
6.205968826934107341e-01,-1.331895859364606860e-01,-1.006317289885367075e-03,-4.040819167999713524e-01,4.835491733059069097e-01,-1.433574800244633105e-03,-2.013471081605537005e+00,7.992022891656940659e-03,-3.429496747389358280e+00,-5.727690715555084466e+00,-1.727655376342065008e+00,-7.429532086602372409e+00,0.000000000000000000e+00
6.209772692155379747e-01,-1.340129545248977538e-01,-2.010737522459312646e-03,-4.037390537495648135e-01,4.833876079891655797e-01,-1.464394183502218134e-03,-2.014141130747646891e+00,7.873253180799403422e-03,-3.451862173122698607e+00,-5.758124949613609544e+00,-1.743854536348290463e+00,-7.466132586388011916e+00,0.000000000000000000e+00
6.213563201585891038e-01,-1.347825372162510527e-01,-2.975281844320486115e-03,-4.032755050858724544e-01,4.831926111453329065e-01,-1.497881941555796823e-03,-2.014757904071251549e+00,7.754515324634479907e-03,-3.472843787604144694e+00,-5.787129623927248723e+00,-1.758691535542381779e+00,-7.501281875989005421e+00,0.000000000000000000e+00
6.217347434923521377e-01,-1.354985693166506355e-01,-3.900839757421442101e-03,-4.026932218025316423e-01,4.829652985750888528e-01,-1.534310041885701822e-03,-2.015322586659080706e+00,7.635898401087092696e-03,-3.492448800126062736e+00,-5.814727335321806301e+00,-1.772162106653824232e+00,-7.535014028794038587e+00,0.000000000000000000e+00
6.221132237979299928e-01,-1.361613000681355101e-01,-4.788287142831631517e-03,-4.019941355711287301e-01,4.827067619407401922e-01,-1.573985785979235873e-03,-2.015836297567835445e+00,7.517486240370223165e-03,-3.510684761915525254e+00,-5.840940520660286239e+00,-1.784262703489710278e+00,-7.567362579086094776e+00,0.000000000000000000e+00
6.224924229246934226e-01,-1.367709919398952534e-01,-5.638486228506319614e-03,-4.011801595066939452e-01,4.824180732941923955e-01,-1.617257252012714716e-03,-2.016300089017474040e+00,7.399357664873343517e-03,-3.527559545701334898e+00,-5.865791450539310503e+00,-1.794990469852199233e+00,-7.598360526388439951e+00,0.000000000000000000e+00
6.228729806292558902e-01,-1.373279199589659272e-01,-6.452285580045091264e-03,-4.002531889051606506e-01,4.821002899431142130e-01,-1.664519697642354631e-03,-2.016714944958623246e+00,7.281586718990792732e-03,-3.543081326538512599e+00,-5.889302223855304774e+00,-1.804343210004890175e+00,-7.628040340388920981e+00,0.000000000000000000e+00
6.232555151962375639e-01,-1.378323710786301948e-01,-7.230520112481858726e-03,-3.992151019528645817e-01,4.817544597492495195e-01,-1.716223112191445164e-03,-2.017081778922636737e+00,7.164242889295018187e-03,-3.557258563828772591e+00,-5.911494763174039768e+00,-1.812319360630390008e+00,-7.656433966372416577e+00,0.000000000000000000e+00
6.236406240406296986e-01,-1.382846435829640508e-01,-7.974011121322167189e-03,-3.980677604081914733e-01,4.813816269712286600e-01,-1.772881148564004654e-03,-2.017401431036187631e+00,7.047391315443842993e-03,-3.570099984481091671e+00,-5.932390810843615192e+00,-1.818917964226246520e+00,-7.683572831098454792e+00,0.000000000000000000e+00
6.240288842915947543e-01,-1.386850465261720289e-01,-8.683566331223871448e-03,-3.968130102554946470e-01,4.809828387870508926e-01,-1.835081715887058309e-03,-2.017674664054438960e+00,6.931092992195554692e-03,-3.581614567162509477e+00,-5.952011925797574321e+00,-1.824138643892020184e+00,-7.709487849068057841e+00,0.000000000000000000e+00
6.244208533575564823e-01,-1.390338992055747125e-01,-9.359979960887053127e-03,-3.954526823314043482e-01,4.805591526598418928e-01,-1.903499576655260121e-03,-2.017902158232511400e+00,6.815404962891350588e-03,-3.591811527595583087e+00,-5.970379481001389266e+00,-1.827981579466344764e+00,-7.734209429130621594e+00,0.000000000000000000e+00
6.248170694724175522e-01,-1.393315306673708898e-01,-1.000403280290326942e-02,-3.939885929236331408e-01,4.801116447458265712e-01,-1.978911370066774832e-03,-2.018084504812397650e+00,6.700380504750214419e-03,-3.600700304866275125e+00,-5.987514661502710389e+00,-1.830447484980340711e+00,-7.757767481388638586e+00,0.000000000000000000e+00
6.252180522227136494e-01,-1.395782792446019216e-01,-1.061649231750475680e-02,-3.924225443423340898e-01,4.796414195875655095e-01,-2.062213580286111504e-03,-2.018222197849540489e+00,6.586069306307971126e-03,-3.608290548714445212e+00,-6.003438463053477392e+00,-1.831537587402654266e+00,-7.780191424365261454e+00,0.000000000000000000e+00
6.256243030554519136e-01,-1.397744921271222851e-01,-1.119811273936984451e-02,-3.907563254640009087e-01,4.791496213905756529e-01,-2.154444089480410645e-03,-2.018315624037266165e+00,6.472517637319145055e-03,-3.614592107789365905e+00,-6.018171691280882030e+00,-1.831253606662661237e+00,-7.801510192407580035e+00,0.000000000000000000e+00
6.260363057662742259e-01,-1.399205249638582893e-01,-1.174963519688442329e-02,-3.889917122477859479e-01,4.786374472504096866e-01,-2.256808107102101831e-03,-2.018365050104596659e+00,6.359768511427760403e-03,-3.619615018865326661e+00,-6.031734961394648487e+00,-1.829597736952660370e+00,-7.821752243307308561e+00,0.000000000000000000e+00
